dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
minesweeper,ResNet,5,512,3e-05,6,30,roc_auc,0.523314125,0.7999999523162842,0.5526469349861145,0.523314125,,,,,roc_auc,0.49906900000000004,0.7999999523162842,0.5556153059005737,0.49906900000000004,,,,,roc_auc,0.5263869999999999,0.7999999523162842,0.5534602403640747,0.5263869999999999,,,,
minesweeper,ResNet,1,512,3e-05,7,10,roc_auc,0.50924625,0.7999999523162842,0.5864493250846863,0.50924625,,,,,roc_auc,0.5107569999999999,0.7999999523162842,0.5856661796569824,0.5107569999999999,,,,,roc_auc,0.48618500000000003,0.7999999523162842,0.5895164608955383,0.48618500000000003,,,,
minesweeper,ResNet,2,512,3e-05,7,10,roc_auc,0.51511225,0.7999999523162842,0.6897475719451904,0.51511225,,,,,roc_auc,0.502754,0.7999999523162842,0.6901055574417114,0.502754,,,,,roc_auc,0.519156,0.7999999523162842,0.6860067248344421,0.519156,,,,
minesweeper,ResNet,3,512,3e-05,7,10,roc_auc,0.50676225,0.7999999523162842,0.7215718626976013,0.50676225,,,,,roc_auc,0.496734,0.7999999523162842,0.7240606546401978,0.496734,,,,,roc_auc,0.477588,0.7999999523162842,0.7260591387748718,0.477588,,,,
minesweeper,ResNet,4,512,3e-05,7,10,roc_auc,0.51508475,0.7999999523162842,0.8295424580574036,0.51508475,,,,,roc_auc,0.5025200000000001,0.7999999523162842,0.8327623605728149,0.5025200000000001,,,,,roc_auc,0.519038,0.7999999523162842,0.828252911567688,0.519038,,,,
minesweeper,ResNet,5,512,3e-05,7,20,roc_auc,0.5167952499999999,0.7999999523162842,0.6047303676605225,0.5167952499999999,,,,,roc_auc,0.51263,0.7999999523162842,0.6051412224769592,0.51263,,,,,roc_auc,0.5117659999999999,0.7999999523162842,0.6060159802436829,0.5117659999999999,,,,
minesweeper,ResNet,1,512,3e-05,8,60,roc_auc,0.5197737499999999,0.7999999523162842,0.5139169096946716,0.5197737499999999,,,,,roc_auc,0.5325715000000001,0.7999999523162842,0.5138458609580994,0.5325715000000001,,,,,roc_auc,0.48582800000000004,0.7999999523162842,0.5177679657936096,0.48582800000000004,,,,
minesweeper,ResNet,2,512,3e-05,8,20,roc_auc,0.5174659999999999,0.7999999523162842,0.5298916697502136,0.5174659999999999,,,,,roc_auc,0.5314675000000001,0.7999999523162842,0.5293620228767395,0.5314675000000001,,,,,roc_auc,0.486623,0.7999999523162842,0.5359776020050049,0.486623,,,,
minesweeper,ResNet,3,512,3e-05,8,160,roc_auc,0.524063,0.7999999523162842,0.5017966032028198,0.524063,,,,,roc_auc,0.5277025,0.7999999523162842,0.5019305348396301,0.5277025,,,,,roc_auc,0.497214,0.7999999523162842,0.5031498074531555,0.497214,,,,
minesweeper,ResNet,4,512,3e-05,8,20,roc_auc,0.510313,0.7999999523162842,0.5842798948287964,0.510313,,,,,roc_auc,0.5289865,0.7999999523162842,0.5794839859008789,0.5289865,,,,,roc_auc,0.49347399999999997,0.7999999523162842,0.5874796509742737,0.49347399999999997,,,,
minesweeper,ResNet,5,512,3e-05,8,40,roc_auc,0.520384,0.7999999523162842,0.5457107424736023,0.520384,,,,,roc_auc,0.5353985,0.7999999523162842,0.545397937297821,0.5353985,,,,,roc_auc,0.487129,0.7999999523162842,0.5511037707328796,0.487129,,,,
minesweeper,ResNet,1,512,3e-05,9,30,roc_auc,0.517789875,0.7999999523162842,0.5248555541038513,0.517789875,,,,,roc_auc,0.5242519999999999,0.7999999523162842,0.5245543718338013,0.5242519999999999,,,,,roc_auc,0.5122820000000001,0.7999999523162842,0.5260693430900574,0.5122820000000001,,,,
minesweeper,ResNet,2,512,3e-05,9,20,roc_auc,0.515305875,0.7999999523162842,0.5660063028335571,0.515305875,,,,,roc_auc,0.522852,0.7999999523162842,0.5653138160705566,0.522852,,,,,roc_auc,0.510485,0.7999999523162842,0.5663468837738037,0.510485,,,,
minesweeper,ResNet,3,512,3e-05,9,60,roc_auc,0.515872375,0.7999999523162842,0.5188479423522949,0.515872375,,,,,roc_auc,0.523541,0.7999999523162842,0.5190443396568298,0.523541,,,,,roc_auc,0.510562,0.7999999523162842,0.5210597515106201,0.510562,,,,
minesweeper,ResNet,4,512,3e-05,9,60,roc_auc,0.514827125,0.7999999523162842,0.5401965975761414,0.514827125,,,,,roc_auc,0.52439,0.7999999523162842,0.5402171015739441,0.52439,,,,,roc_auc,0.5083420000000001,0.7999999523162842,0.5422531962394714,0.5083420000000001,,,,
minesweeper,ResNet,5,512,3e-05,9,30,roc_auc,0.5207086249999999,0.7999999523162842,0.5573374629020691,0.5207086249999999,,,,,roc_auc,0.520388,0.7999999523162842,0.5576078295707703,0.520388,,,,,roc_auc,0.5017940000000001,0.7999999523162842,0.5595877766609192,0.5017940000000001,,,,
minesweeper,GCN,1,512,3e-05,0,4970,roc_auc,0.8738537500000001,0.837399959564209,0.32553982734680176,0.8738537500000001,,,,,roc_auc,0.853214,0.8276000022888184,0.3505260646343231,0.853214,,,,,roc_auc,0.853765,0.8251999616622925,0.34958845376968384,0.853765,,,,
minesweeper,GCN,2,512,3e-05,0,1530,roc_auc,0.9012057500000001,0.8557999730110168,0.3002760112285614,0.9012057500000001,,,,,roc_auc,0.863642,0.8263999819755554,0.34450089931488037,0.863642,,,,,roc_auc,0.8825240000000001,0.843999981880188,0.3218543231487274,0.8825240000000001,,,,
