Loading data...

============================================================
minesweeper GAT 1L h=256 lr=3e-05 split=9 (ensemble x4)
============================================================

  Training model seed 0 (seed=9000)
Training for 5000 steps
  [mseed=9002] Step  750 | loss 0.3409 | val_acc=0.8244 val_roc_auc=0.8688 val_loss=0.3352 val_metric_name=roc_auc val_metric=0.8688
  [mseed=9002] Step  800 | loss 0.3372 | val_acc=0.8224 val_roc_auc=0.8696 val_loss=0.3348 val_metric_name=roc_auc val_metric=0.8696
  [mseed=9002] Step  850 | loss 0.3376 | val_acc=0.8244 val_roc_auc=0.8705 val_loss=0.3338 val_metric_name=roc_auc val_metric=0.8705
  [mseed=9002] Step  900 | loss 0.3308 | val_acc=0.8252 val_roc_auc=0.8708 val_loss=0.3337 val_metric_name=roc_auc val_metric=0.8708
  [mseed=9002] Step  950 | loss 0.3307 | val_acc=0.8280 val_roc_auc=0.8711 val_loss=0.3334 val_metric_name=roc_auc val_metric=0.8711
  [mseed=9002] Step 1000 | loss 0.3312 | val_acc=0.8276 val_roc_auc=0.8712 val_loss=0.3329 val_metric_name=roc_auc val_metric=0.8712
  [mseed=9002] Step 1050 | loss 0.3313 | val_acc=0.8284 val_roc_auc=0.8716 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8716
  [mseed=9002] Step 1100 | loss 0.3307 | val_acc=0.8276 val_roc_auc=0.8721 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8721
  [mseed=9002] Step 1150 | loss 0.3302 | val_acc=0.8260 val_roc_auc=0.8721 val_loss=0.3328 val_metric_name=roc_auc val_metric=0.8721
  [mseed=9002] Step 1200 | loss 0.3290 | val_acc=0.8260 val_roc_auc=0.8725 val_loss=0.3321 val_metric_name=roc_auc val_metric=0.8725
  [mseed=9002] Step 1250 | loss 0.3280 | val_acc=0.8268 val_roc_auc=0.8728 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8728
  [mseed=9002] Step 1300 | loss 0.3259 | val_acc=0.8268 val_roc_auc=0.8729 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8729
  [mseed=9002] Step 1350 | loss 0.3273 | val_acc=0.8272 val_roc_auc=0.8730 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8730
  [mseed=9002] Step 1400 | loss 0.3281 | val_acc=0.8276 val_roc_auc=0.8731 val_loss=0.3320 val_metric_name=roc_auc val_metric=0.8731
  [mseed=9002] Step 1450 | loss 0.3261 | val_acc=0.8272 val_roc_auc=0.8732 val_loss=0.3319 val_metric_name=roc_auc val_metric=0.8732
  [mseed=9002] Step 1500 | loss 0.3255 | val_acc=0.8280 val_roc_auc=0.8733 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8733
  [mseed=9002] Step 1550 | loss 0.3245 | val_acc=0.8280 val_roc_auc=0.8735 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8735
  [mseed=9002] Step 1600 | loss 0.3244 | val_acc=0.8284 val_roc_auc=0.8735 val_loss=0.3318 val_metric_name=roc_auc val_metric=0.8735
  [mseed=9002] Step 1650 | loss 0.3239 | val_acc=0.8284 val_roc_auc=0.8735 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8735
  [mseed=9002] Step 1700 | loss 0.3210 | val_acc=0.8284 val_roc_auc=0.8735 val_loss=0.3325 val_metric_name=roc_auc val_metric=0.8735
  [mseed=9002] Step 1750 | loss 0.3233 | val_acc=0.8288 val_roc_auc=0.8735 val_loss=0.3326 val_metric_name=roc_auc val_metric=0.8735
  [mseed=9002] Step 1800 | loss 0.3263 | val_acc=0.8292 val_roc_auc=0.8738 val_loss=0.3323 val_metric_name=roc_auc val_metric=0.8738
  [mseed=9002] Step 1850 | loss 0.3226 | val_acc=0.8292 val_roc_auc=0.8739 val_loss=0.3324 val_metric_name=roc_auc val_metric=0.8739
  [mseed=9002] Step 1900 | loss 0.3232 | val_acc=0.8288 val_roc_auc=0.8738 val_loss=0.3327 val_metric_name=roc_auc val_metric=0.8738
