dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
questions,ResNet,1,512,0.0001,0,460,roc_auc,0.8619703109756449,0.9733850955963135,0.09893117845058441,0.8619703109756449,,,,,roc_auc,0.7145725022946505,0.9725266098976135,0.12436708062887192,0.7145725022946505,,,,,roc_auc,0.7055946655460866,0.9721199870109558,0.12631335854530334,0.7055946655460866,,,,
questions,ResNet,1,512,1e-05,0,3110,roc_auc,0.8646341259257977,0.9735077619552612,0.09852056205272675,0.8646341259257977,,,,,roc_auc,0.7147244399032495,0.9725266098976135,0.1249915361404419,0.7147244399032495,,,,,roc_auc,0.7060160375332769,0.9719564914703369,0.12678147852420807,0.7060160375332769,,,,
questions,ResNet,2,256,3e-05,0,2400,roc_auc,0.9014208937302646,0.9765740036964417,0.08620931208133698,0.9014208937302646,,,,,roc_auc,0.7113604535037436,0.9720360040664673,0.13341780006885529,0.7113604535037436,,,,,roc_auc,0.7065772126647103,0.971057116985321,0.13525433838367462,0.7065772126647103,,,,
questions,ResNet,2,256,6e-05,0,1320,roc_auc,0.8986019661834912,0.976287841796875,0.08722048997879028,0.8986019661834912,,,,,roc_auc,0.711139127975108,0.9721994996070862,0.13234218955039978,0.711139127975108,,,,,roc_auc,0.7067245196936567,0.9712206721305847,0.13402745127677917,0.7067245196936567,,,,
questions,ResNet,2,256,0.0001,0,810,roc_auc,0.886975477547062,0.9755519032478333,0.09132566303014755,0.886975477547062,,,,,roc_auc,0.7113039964440134,0.972281277179718,0.13007473945617676,0.7113039964440134,,,,,roc_auc,0.7084385224042908,0.9713023900985718,0.1314796507358551,0.7084385224042908,,,,
questions,ResNet,2,256,1e-05,0,5000,roc_auc,0.8763532087583489,0.9750613570213318,0.09557628631591797,0.8763532087583489,,,,,roc_auc,0.7107255713535262,0.9725266098976135,0.12971967458724976,0.7107255713535262,,,,,roc_auc,0.7107240902405629,0.9715477228164673,0.13087257742881775,0.7107240902405629,,,,
questions,ResNet,2,384,3e-05,0,1050,roc_auc,0.8226211546565529,0.9727718830108643,0.10977187752723694,0.8226211546565529,,,,,roc_auc,0.7179742421880864,0.972281277179718,0.12361714988946915,0.7179742421880864,,,,,roc_auc,0.707701525482038,0.9714659452438354,0.1262090653181076,0.707701525482038,,,,
questions,ResNet,2,384,6e-05,0,590,roc_auc,0.8246690796575631,0.9727718830108643,0.10911145806312561,0.8246690796575631,,,,,roc_auc,0.7183829497370533,0.9721994996070862,0.12339603900909424,0.7183829497370533,,,,,roc_auc,0.7066792654966764,0.9714659452438354,0.12610040605068207,0.7066792654966764,,,,
questions,ResNet,2,384,0.0001,0,460,roc_auc,0.8417234123616717,0.9732216000556946,0.10441990196704865,0.8417234123616717,,,,,roc_auc,0.7186092397924135,0.9717906713485718,0.12387476116418839,0.7186092397924135,,,,,roc_auc,0.7065622048953035,0.9713841676712036,0.12661491334438324,0.7065622048953035,,,,
questions,ResNet,2,384,1e-05,0,2920,roc_auc,0.8323419000282863,0.9730989336967468,0.1077052652835846,0.8323419000282863,,,,,roc_auc,0.7180335856005634,0.9720360040664673,0.12459906190633774,0.7180335856005634,,,,,roc_auc,0.7086609837246512,0.9713841676712036,0.12704963982105255,0.7086609837246512,,,,
