questions,SAGE,1,384,1e-05,4,4,"[830, 890, 2570, 2550]","[0.7205, 0.7185, 0.7225, 0.7263]","[0.9712, 0.9714, 0.9716, 0.9717]",roc_auc,0.9104599114466977,0.9734668731689453,0.10077869892120361,0.9104599114466977,,,,,roc_auc,0.7418539620964156,0.9730989336967468,0.13370919227600098,0.7418539620964156,,,,,roc_auc,0.7641804949793239,0.9724470376968384,0.1304815709590912,0.7641804949793239,,,,
questions,SAGE,1,512,3e-05,4,4,"[270, 230, 840, 770]","[0.7208, 0.7123, 0.7158, 0.7319]","[0.9713, 0.9713, 0.9721, 0.9713]",roc_auc,0.8901397572000069,0.9734668731689453,0.1045544296503067,0.8901397572000069,,,,,roc_auc,0.7384646912468467,0.9728536605834961,0.13071422278881073,0.7384646912468467,,,,,roc_auc,0.7654623893754229,0.9721199870109558,0.12728339433670044,0.7654623893754229,,,,
questions,SAGE,1,512,6e-05,4,4,"[190, 480, 520, 460]","[0.7183, 0.7177, 0.7166, 0.7273]","[0.9713, 0.9722, 0.9719, 0.9718]",roc_auc,0.8986155609049293,0.9744480848312378,0.09867040067911148,0.8986155609049293,,,,,roc_auc,0.7317508038492401,0.9729354381561279,0.1341683268547058,0.7317508038492401,,,,,roc_auc,0.7622218656273594,0.972610592842102,0.12965068221092224,0.7622218656273594,,,,
questions,SAGE,1,512,0.0001,4,4,"[160, 300, 390, 340]","[0.7158, 0.7152, 0.7142, 0.7237]","[0.9714, 0.9722, 0.9713, 0.9715]",roc_auc,0.8871127236201791,0.9742436408996582,0.10010803490877151,0.8871127236201791,,,,,roc_auc,0.7296287573096885,0.9728536605834961,0.13165350258350372,0.7296287573096885,,,,,roc_auc,0.7594983018131694,0.972610592842102,0.12752778828144073,0.7594983018131694,,,,
questions,SAGE,1,512,1e-05,4,4,"[700, 590, 2050, 1920]","[0.7216, 0.7126, 0.7153, 0.7328]","[0.9712, 0.9713, 0.9723, 0.972]",roc_auc,0.8899746289593544,0.9734259843826294,0.10505422949790955,0.8899746289593544,,,,,roc_auc,0.7374361105819465,0.9729354381561279,0.1323731243610382,0.7374361105819465,,,,,roc_auc,0.7653364395567859,0.9721199870109558,0.12868787348270416,0.7653364395567859,,,,
questions,SAGE,2,256,3e-05,4,4,"[400, 1260, 1190, 350]","[0.7155, 0.7177, 0.715, 0.7242]","[0.9712, 0.9693, 0.9694, 0.9713]",roc_auc,0.9260945049616404,0.9753475189208984,0.08724324405193329,0.9260945049616404,,,,,roc_auc,0.7433309665240808,0.9727718830108643,0.12921607494354248,0.7433309665240808,,,,,roc_auc,0.7639773128704321,0.9731828570365906,0.12613868713378906,0.7639773128704321,,,,
questions,SAGE,2,256,6e-05,4,4,"[230, 500, 520, 420]","[0.716, 0.7131, 0.7141, 0.7228]","[0.9712, 0.9712, 0.9715, 0.9726]",roc_auc,0.8316187532110674,0.9737122058868408,0.10813988745212555,0.8316187532110674,,,,,roc_auc,0.7238536272794971,0.9725266098976135,0.12663884460926056,0.7238536272794971,,,,,roc_auc,0.7503160867125827,0.9722017645835876,0.12362152338027954,0.7503160867125827,,,,
questions,SAGE,2,256,0.0001,4,4,"[270, 350, 300, 300]","[0.7165, 0.7135, 0.7136, 0.7216]","[0.9721, 0.9713, 0.9724, 0.9724]",roc_auc,0.8221413562394286,0.9739165902137756,0.10924302786588669,0.8221413562394286,,,,,roc_auc,0.7191002661217232,0.9723630547523499,0.12726639211177826,0.7191002661217232,,,,,roc_auc,0.7450788369671377,0.9719564914703369,0.12478937208652496,0.7450788369671377,,,,
questions,SAGE,2,256,1e-05,4,4,"[1070, 790, 3070, 960]","[0.715, 0.7015, 0.7166, 0.7263]","[0.9712, 0.9713, 0.9704, 0.9713]",roc_auc,0.860093777600748,0.9725674390792847,0.11182375252246857,0.860093777600748,,,,,roc_auc,0.7319327595264071,0.9721177220344543,0.12935468554496765,0.7319327595264071,,,,,roc_auc,0.754829269306341,0.9715477228164673,0.12659744918346405,0.754829269306341,,,,
questions,SAGE,2,384,3e-05,4,4,"[710, 230, 650, 610]","[0.7213, 0.7191, 0.718, 0.7237]","[0.9691, 0.9712, 0.9706, 0.9721]",roc_auc,0.8571516605187353,0.9746116399765015,0.10194457322359085,0.8571516605187353,,,,,roc_auc,0.7285803185378892,0.9727718830108643,0.12778057157993317,0.7285803185378892,,,,,roc_auc,0.7584579170601397,0.972610592842102,0.1239551305770874,0.7584579170601397,,,,
questions,SAGE,2,384,6e-05,4,4,"[430, 150, 290, 350]","[0.719, 0.7176, 0.7173, 0.7224]","[0.9701, 0.9713, 0.9724, 0.9722]",roc_auc,0.8374676006904156,0.9737530946731567,0.107419952750206,0.8374676006904156,,,,,roc_auc,0.7272909270387753,0.9727718830108643,0.12657511234283447,0.7272909270387753,,,,,roc_auc,0.7540205814240757,0.9725288152694702,0.12346028536558151,0.7540205814240757,,,,
questions,SAGE,2,384,0.0001,4,4,"[330, 120, 220, 270]","[0.7175, 0.7155, 0.7172, 0.7213]","[0.9684, 0.9713, 0.9724, 0.9723]",roc_auc,0.8405383913778871,0.9739165902137756,0.10561061650514603,0.8405383913778871,,,,,roc_auc,0.7264371438962298,0.9728536605834961,0.1254778504371643,0.7264371438962298,,,,,roc_auc,0.7532640744015942,0.9725288152694702,0.12262426316738129,0.7532640744015942,,,,
questions,SAGE,2,384,1e-05,4,4,"[610, 590, 1870, 1910]","[0.7163, 0.7191, 0.7218, 0.7268]","[0.9711, 0.9712, 0.9698, 0.9697]",roc_auc,0.8882337830270914,0.9742436408996582,0.10028895735740662,0.8882337830270914,,,,,roc_auc,0.7386349860589163,0.973017156124115,0.12937583029270172,0.7386349860589163,,,,,roc_auc,0.7656339397241803,0.9733464121818542,0.125301331281662,0.7656339397241803,,,,
questions,SAGE,2,512,3e-05,4,4,"[700, 530, 640, 710]","[0.7232, 0.7252, 0.72, 0.7257]","[0.9672, 0.9677, 0.9647, 0.9682]",roc_auc,0.9111477581698214,0.9765740036964417,0.08204203844070435,0.9111477581698214,,,,,roc_auc,0.7286507455449146,0.9684382677078247,0.13832800090312958,0.7286507455449146,,,,,roc_auc,0.760743946673932,0.9669691920280457,0.13421888649463654,0.760743946673932,,,,
questions,SAGE,2,512,6e-05,4,4,"[420, 340, 420, 410]","[0.72, 0.7247, 0.715, 0.7238]","[0.967, 0.967, 0.9648, 0.9696]",roc_auc,0.8934146418902147,0.9761242866516113,0.08743049949407578,0.8934146418902147,,,,,roc_auc,0.7251053807387908,0.9685200452804565,0.13503620028495789,0.7251053807387908,,,,,roc_auc,0.7557454359064346,0.9675414562225342,0.1319711059331894,0.7557454359064346,,,,
questions,SAGE,2,512,0.0001,4,4,"[190, 260, 340, 350]","[0.7176, 0.7231, 0.7135, 0.7237]","[0.9725, 0.9696, 0.9648, 0.9616]",roc_auc,0.8998037857402628,0.9771054983139038,0.0842624306678772,0.8998037857402628,,,,,roc_auc,0.7282310698555092,0.9704006314277649,0.1291128695011139,0.7282310698555092,,,,,roc_auc,0.7568882198245708,0.9697489738464355,0.1265232414007187,0.7568882198245708,,,,
questions,SAGE,2,512,1e-05,4,4,"[810, 1260, 1690, 1510]","[0.7205, 0.7284, 0.7241, 0.7277]","[0.9727, 0.9676, 0.9636, 0.9697]",roc_auc,0.907512512339158,0.9760833978652954,0.08476787060499191,0.907512512339158,,,,,roc_auc,0.7358670892287087,0.9708912372589111,0.13108699023723602,0.7358670892287087,,,,,roc_auc,0.7663444998834013,0.9708936214447021,0.12685132026672363,0.7663444998834013,,,,
questions,SAGE,3,256,3e-05,4,4,"[690, 750, 910, 340]","[0.7283, 0.7193, 0.7177, 0.725]","[0.9724, 0.9717, 0.9693, 0.9711]",roc_auc,0.8287240300411594,0.9739574790000916,0.10614103823900223,0.8287240300411594,,,,,roc_auc,0.7293561701562672,0.9726083278656006,0.12363289296627045,0.7293561701562672,,,,,roc_auc,0.7503063893846583,0.9724470376968384,0.12151383608579636,0.7503063893846583,,,,
questions,SAGE,3,256,6e-05,4,4,"[410, 440, 500, 210]","[0.7265, 0.7204, 0.7167, 0.7251]","[0.972, 0.9712, 0.9696, 0.9712]",roc_auc,0.8236346108330592,0.9739574790000916,0.1059504821896553,0.8236346108330592,,,,,roc_auc,0.7281945863567879,0.9725266098976135,0.12306322157382965,0.7281945863567879,,,,,roc_auc,0.7475632000258595,0.9722017645835876,0.12128982692956924,0.7475632000258595,,,,
questions,SAGE,3,256,0.0001,4,4,"[270, 340, 370, 140]","[0.7225, 0.719, 0.7156, 0.7236]","[0.972, 0.9711, 0.9684, 0.9711]",roc_auc,0.8307061461995394,0.974366307258606,0.10391893982887268,0.8307061461995394,,,,,roc_auc,0.7270623279012174,0.9723630547523499,0.12270649522542953,0.7270623279012174,,,,,roc_auc,0.7471807327947468,0.9721199870109558,0.12083764374256134,0.7471807327947468,,,,
questions,SAGE,3,256,1e-05,4,4,"[900, 960, 2340, 920]","[0.725, 0.712, 0.7187, 0.7246]","[0.9714, 0.9712, 0.9698, 0.9711]",roc_auc,0.8066064862118929,0.9721994996070862,0.11631260812282562,0.8066064862118929,,,,,roc_auc,0.730477575925509,0.9721177220344543,0.12613190710544586,0.730477575925509,,,,,roc_auc,0.7469770889083348,0.9713023900985718,0.12403629720211029,0.7469770889083348,,,,
questions,SAGE,3,384,3e-05,4,4,"[620, 760, 770, 630]","[0.7211, 0.729, 0.7181, 0.7271]","[0.9699, 0.9655, 0.9677, 0.9714]",roc_auc,0.8811464881746127,0.9748160243034363,0.09111519902944565,0.8811464881746127,,,,,roc_auc,0.728949540781278,0.9699100852012634,0.12966082990169525,0.728949540781278,,,,,roc_auc,0.7576518843986155,0.9693402051925659,0.12749966979026794,0.7576518843986155,,,,
questions,SAGE,3,384,6e-05,4,4,"[370, 420, 330, 350]","[0.7196, 0.7275, 0.7172, 0.7261]","[0.9704, 0.9676, 0.9719, 0.972]",roc_auc,0.848464777837429,0.9742436408996582,0.09951002150774002,0.848464777837429,,,,,roc_auc,0.7271910592337311,0.9711365699768066,0.1252848505973816,0.7271910592337311,,,,,roc_auc,0.7524946376085466,0.9712206721305847,0.12352651357650757,0.7524946376085466,,,,
questions,SAGE,3,384,0.0001,4,4,"[220, 300, 220, 270]","[0.7182, 0.7235, 0.7151, 0.7247]","[0.9724, 0.9669, 0.9721, 0.9719]",roc_auc,0.8331842243504264,0.97432541847229,0.1025417372584343,0.8331842243504264,,,,,roc_auc,0.7252246448342945,0.9717088937759399,0.12288028746843338,0.7252246448342945,,,,,roc_auc,0.7491109628292185,0.9720382690429688,0.12115435302257538,0.7491109628292185,,,,
questions,SAGE,3,384,1e-05,4,4,"[1500, 1550, 1470, 1730]","[0.7253, 0.7292, 0.7184, 0.7285]","[0.9697, 0.9692, 0.9721, 0.971]",roc_auc,0.860853581097853,0.9742028117179871,0.09780357033014297,0.860853581097853,,,,,roc_auc,0.7299851641468806,0.970973014831543,0.1265677958726883,0.7299851641468806,,,,,roc_auc,0.757201189538892,0.971057116985321,0.12398789823055267,0.757201189538892,,,,
questions,SAGE,3,512,3e-05,4,4,"[530, 520, 430, 540]","[0.7292, 0.7274, 0.7193, 0.7293]","[0.965, 0.9603, 0.9679, 0.9675]",roc_auc,0.8865411680492296,0.9746525287628174,0.09155454486608505,0.8865411680492296,,,,,roc_auc,0.7312161358663966,0.9668847322463989,0.1346733272075653,0.7312161358663966,,,,,roc_auc,0.7647780350904737,0.9662333130836487,0.13222388923168182,0.7647780350904737,,,,
questions,SAGE,3,512,6e-05,4,4,"[380, 300, 270, 410]","[0.7276, 0.7256, 0.7153, 0.7261]","[0.9619, 0.9617, 0.9684, 0.9601]",roc_auc,0.8894379982566429,0.974366307258606,0.09225333482027054,0.8894379982566429,,,,,roc_auc,0.7294686224592881,0.9654129147529602,0.13786537945270538,0.7294686224592881,,,,,roc_auc,0.7597737521039738,0.9651704430580139,0.13616731762886047,0.7597737521039738,,,,
questions,SAGE,3,512,0.0001,4,4,"[300, 230, 230, 310]","[0.7271, 0.7221, 0.715, 0.7263]","[0.959, 0.9684, 0.9682, 0.9656]",roc_auc,0.8819388497307032,0.9755927920341492,0.09167720377445221,0.8819388497307032,,,,,roc_auc,0.7275206807174319,0.9664759039878845,0.13437016308307648,0.7275206807174319,,,,,roc_auc,0.7573539224537009,0.9665603637695312,0.13328996300697327,0.7573539224537009,,,,
questions,SAGE,3,512,1e-05,4,4,"[1410, 1110, 920, 1330]","[0.7298, 0.7295, 0.72, 0.7316]","[0.9629, 0.9621, 0.9696, 0.968]",roc_auc,0.8891928891813727,0.9742028117179871,0.09153614938259125,0.8891928891813727,,,,,roc_auc,0.7337804871008895,0.9666393995285034,0.13435253500938416,0.7337804871008895,,,,,roc_auc,0.7675879513009427,0.9660698175430298,0.13154006004333496,0.7675879513009427,,,,
questions,SAGE,4,256,3e-05,4,4,"[1020, 910, 1040, 280]","[0.7301, 0.7306, 0.7221, 0.722]","[0.9648, 0.9664, 0.9653, 0.9712]",roc_auc,0.8980352885486841,0.9770646095275879,0.0841858983039856,0.8980352885486841,,,,,roc_auc,0.7404360701730079,0.9699918031692505,0.1275758147239685,0.7404360701730079,,,,,roc_auc,0.7604440221745565,0.969421923160553,0.12533077597618103,0.7604440221745565,,,,
questions,SAGE,4,256,6e-05,4,4,"[410, 440, 490, 450]","[0.7283, 0.729, 0.7198, 0.7257]","[0.9714, 0.9695, 0.9686, 0.9682]",roc_auc,0.8450069272465928,0.9745707511901855,0.09900469332933426,0.8450069272465928,,,,,roc_auc,0.7295402040074122,0.9704824090003967,0.12645688652992249,0.7295402040074122,,,,,roc_auc,0.7506933589465932,0.9696672558784485,0.12550874054431915,0.7506933589465932,,,,
questions,SAGE,4,256,0.0001,4,4,"[270, 310, 310, 300]","[0.7265, 0.7274, 0.7173, 0.7242]","[0.9717, 0.9696, 0.9714, 0.9701]",roc_auc,0.8332361498363439,0.9742028117179871,0.10145626217126846,0.8332361498363439,,,,,roc_auc,0.7278212077654436,0.9711365699768066,0.12436781078577042,0.7278212077654436,,,,,roc_auc,0.747152448921634,0.9707301259040833,0.12367268651723862,0.747152448921634,,,,
questions,SAGE,4,256,1e-05,4,4,"[2410, 2630, 2630, 810]","[0.7296, 0.731, 0.7246, 0.7225]","[0.9693, 0.9671, 0.9668, 0.9711]",roc_auc,0.9064223657701654,0.977023720741272,0.08282110095024109,0.9064223657701654,,,,,roc_auc,0.742921104434015,0.9712183475494385,0.12594734132289886,0.742921104434015,,,,,roc_auc,0.7622425301713887,0.9707301259040833,0.12390374392271042,0.7622425301713887,,,,
questions,SAGE,4,384,3e-05,4,4,"[460, 600, 630, 550]","[0.724, 0.7266, 0.7223, 0.732]","[0.9688, 0.9702, 0.9654, 0.9691]",roc_auc,0.8561660865097644,0.9738348126411438,0.0979495570063591,0.8561660865097644,,,,,roc_auc,0.7299359806960728,0.9699100852012634,0.12774762511253357,0.7299359806960728,,,,,roc_auc,0.756445952404591,0.9682773351669312,0.12700772285461426,0.756445952404591,,,,
questions,SAGE,4,384,6e-05,4,4,"[230, 390, 400, 360]","[0.7242, 0.7261, 0.7239, 0.7308]","[0.9714, 0.9693, 0.9629, 0.968]",roc_auc,0.8612565448048537,0.97432541847229,0.09591896086931229,0.8612565448048537,,,,,roc_auc,0.7322485265169227,0.9696647524833679,0.12700439989566803,0.7322485265169227,,,,,roc_auc,0.755418497422127,0.9681955575942993,0.12661324441432953,0.755418497422127,,,,
questions,SAGE,4,384,0.0001,4,4,"[190, 310, 300, 240]","[0.7232, 0.724, 0.7237, 0.7289]","[0.9708, 0.9676, 0.9606, 0.9705]",roc_auc,0.8596638842226185,0.9744889736175537,0.09601017832756042,0.8596638842226185,,,,,roc_auc,0.7308911325470908,0.9694194793701172,0.12757420539855957,0.7308911325470908,,,,,roc_auc,0.7545706738950242,0.9677050113677979,0.12749053537845612,0.7545706738950242,,,,
questions,SAGE,4,384,1e-05,4,4,"[1100, 630, 1620, 1240]","[0.7246, 0.7226, 0.7227, 0.7328]","[0.9694, 0.9715, 0.9653, 0.9712]",roc_auc,0.8520244589531776,0.9740392565727234,0.0993528962135315,0.8520244589531776,,,,,roc_auc,0.7347378325799953,0.9717088937759399,0.12226589769124985,0.7347378325799953,,,,,roc_auc,0.7617360756761,0.9713023900985718,0.12042388319969177,0.7617360756761,,,,
questions,SAGE,4,512,3e-05,4,4,"[440, 530, 400, 550]","[0.7327, 0.7327, 0.7205, 0.7327]","[0.9639, 0.9624, 0.9666, 0.9567]",roc_auc,0.8800683488330476,0.972894549369812,0.09823412448167801,0.8800683488330476,,,,,roc_auc,0.7343518694906742,0.9629599452018738,0.1389521211385727,0.7343518694906742,,,,,roc_auc,0.7645623849885363,0.9630447030067444,0.1377570480108261,0.7645623849885363,,,,
questions,SAGE,4,512,6e-05,4,4,"[350, 340, 300, 280]","[0.7304, 0.731, 0.72, 0.7307]","[0.953, 0.9625, 0.9626, 0.9695]",roc_auc,0.8816600857824036,0.9735486507415771,0.0973072499036789,0.8816600857824036,,,,,roc_auc,0.7335663197270665,0.9633687734603882,0.13945382833480835,0.7335663197270665,,,,,roc_auc,0.7623927233098367,0.9632082581520081,0.13830891251564026,0.7623927233098367,,,,
questions,SAGE,4,512,0.0001,4,4,"[260, 260, 250, 270]","[0.7272, 0.7253, 0.722, 0.7275]","[0.9619, 0.9636, 0.9469, 0.9672]",roc_auc,0.8724139722563775,0.9732216000556946,0.1009090319275856,0.8724139722563775,,,,,roc_auc,0.728751421528728,0.9627963900566101,0.14316213130950928,0.728751421528728,,,,,roc_auc,0.7579305671320615,0.9623088836669922,0.14215227961540222,0.7579305671320615,,,,
questions,SAGE,4,512,1e-05,4,4,"[1090, 1240, 930, 1030]","[0.7341, 0.7357, 0.722, 0.7334]","[0.9634, 0.963, 0.9654, 0.9674]",roc_auc,0.8728167627822132,0.973017156124115,0.09792029112577438,0.8728167627822132,,,,,roc_auc,0.7361347118554054,0.9659852981567383,0.13340583443641663,0.7361347118554054,,,,,roc_auc,0.7660033617403472,0.9656609892845154,0.131795272231102,0.7660033617403472,,,,
questions,SAGE,5,256,3e-05,4,4,"[910, 810, 930, 980]","[0.7304, 0.7256, 0.7297, 0.7274]","[0.9704, 0.97, 0.9633, 0.969]",roc_auc,0.873035028776937,0.9759199023246765,0.09151089191436768,0.873035028776937,,,,,roc_auc,0.733284496244855,0.9690924286842346,0.1286308616399765,0.733284496244855,,,,,roc_auc,0.7566671438367709,0.9680320620536804,0.12808272242546082,0.7566671438367709,,,,
questions,SAGE,5,256,6e-05,4,4,"[510, 450, 550, 650]","[0.7303, 0.7252, 0.7231, 0.7254]","[0.9707, 0.9702, 0.9601, 0.9652]",roc_auc,0.8789921433478227,0.9768601655960083,0.08906789869070053,0.8789921433478227,,,,,roc_auc,0.7311528670141836,0.9673753380775452,0.13140667974948883,0.7311528670141836,,,,,roc_auc,0.7568580888413772,0.9672144651412964,0.1303866058588028,0.7568580888413772,,,,
questions,SAGE,5,256,0.0001,4,4,"[410, 350, 340, 470]","[0.726, 0.7238, 0.7198, 0.7247]","[0.9669, 0.9681, 0.9647, 0.9635]",roc_auc,0.8752247314248769,0.9765331149101257,0.09055959433317184,0.8752247314248769,,,,,roc_auc,0.7282864878282505,0.9664759039878845,0.1342858076095581,0.7282864878282505,,,,,roc_auc,0.7533873689994898,0.9664785861968994,0.1333310455083847,0.7533873689994898,,,,
questions,SAGE,5,256,1e-05,4,4,"[970, 2020, 2430, 910]","[0.7211, 0.7268, 0.7338, 0.7235]","[0.9715, 0.9706, 0.9626, 0.9712]",roc_auc,0.867798925122237,0.9747342467308044,0.09703631699085236,0.867798925122237,,,,,roc_auc,0.7424641370671192,0.9727718830108643,0.1208006888628006,0.7424641370671192,,,,,roc_auc,0.7634155605170985,0.972610592842102,0.11895298957824707,0.7634155605170985,,,,
questions,SAGE,5,384,3e-05,4,4,"[500, 590, 590, 630]","[0.732, 0.732, 0.7223, 0.7352]","[0.9635, 0.9661, 0.9706, 0.9666]",roc_auc,0.8646778830334413,0.9739574790000916,0.09717421978712082,0.8646778830334413,,,,,roc_auc,0.735311985868417,0.968274712562561,0.12931038439273834,0.735311985868417,,,,,roc_auc,0.760281245598683,0.9671326875686646,0.12868572771549225,0.760281245598683,,,,
questions,SAGE,5,384,6e-05,4,4,"[300, 330, 320, 320]","[0.7294, 0.7305, 0.72, 0.7344]","[0.9662, 0.9678, 0.9711, 0.9698]",roc_auc,0.834400677715625,0.9733033776283264,0.10277383774518967,0.834400677715625,,,,,roc_auc,0.7314973820780586,0.9698283076286316,0.12557126581668854,0.7314973820780586,,,,,roc_auc,0.7537318550295653,0.9689313769340515,0.12567424774169922,0.7537318550295653,,,,
questions,SAGE,5,384,0.0001,4,4,"[240, 310, 300, 300]","[0.7277, 0.7277, 0.7187, 0.7334]","[0.9637, 0.958, 0.966, 0.9612]",roc_auc,0.8766443840234602,0.9737530946731567,0.09721070528030396,0.8766443840234602,,,,,roc_auc,0.7323522043075928,0.9631235003471375,0.13901740312576294,0.7323522043075928,,,,,roc_auc,0.7576440341807721,0.963371753692627,0.1385839283466339,0.7576440341807721,,,,
questions,SAGE,5,384,1e-05,4,4,"[1120, 1490, 1570, 1640]","[0.733, 0.7344, 0.7241, 0.734]","[0.9688, 0.9661, 0.9685, 0.9665]",roc_auc,0.8726144871817074,0.9739983677864075,0.09516789019107819,0.8726144871817074,,,,,roc_auc,0.7374238724462994,0.9696647524833679,0.1275925636291504,0.7374238724462994,,,,,roc_auc,0.7628593494940072,0.9682773351669312,0.1265958696603775,0.7628593494940072,,,,
questions,SAGE,5,512,3e-05,4,4,"[520, 580, 400, 350]","[0.7331, 0.7308, 0.7236, 0.7379]","[0.9558, 0.9585, 0.9561, 0.9689]",roc_auc,0.8738471329858164,0.9715045094490051,0.10408371686935425,0.8738471329858164,,,,,roc_auc,0.7363125111846169,0.961406409740448,0.14255604147911072,0.7363125111846169,,,,,roc_auc,0.7665494136579937,0.961654782295227,0.14155681431293488,0.7665494136579937,,,,
questions,SAGE,5,512,6e-05,4,4,"[310, 360, 300, 270]","[0.7306, 0.7266, 0.7216, 0.734]","[0.9612, 0.9599, 0.9564, 0.9656]",roc_auc,0.8728668987294275,0.9721177220344543,0.1015520915389061,0.8728668987294275,,,,,roc_auc,0.7320441727424392,0.961406409740448,0.14363431930541992,0.7320441727424392,,,,,roc_auc,0.7628080921892642,0.9620636105537415,0.1429494321346283,0.7628080921892642,,,,
questions,SAGE,5,512,0.0001,4,4,"[250, 260, 240, 260]","[0.7272, 0.7228, 0.7227, 0.7291]","[0.9586, 0.9547, 0.9524, 0.9564]",roc_auc,0.8692092259379203,0.968192994594574,0.11150626838207245,0.8692092259379203,,,,,roc_auc,0.7299177389467122,0.9569910168647766,0.15749076008796692,0.7299177389467122,,,,,roc_auc,0.7595567166694759,0.9574850797653198,0.157270148396492,0.7595567166694759,,,,
questions,SAGE,5,512,1e-05,4,4,"[1150, 1310, 1010, 870]","[0.7342, 0.7317, 0.727, 0.7408]","[0.9608, 0.9612, 0.9525, 0.9666]",roc_auc,0.8754004525801107,0.9707686305046082,0.10394302010536194,0.8754004525801107,,,,,roc_auc,0.7380954690034579,0.9618152379989624,0.1419655978679657,0.7380954690034579,,,,,roc_auc,0.7690555957045454,0.9618183374404907,0.14074452221393585,0.7690555957045454,,,,
questions,SAGE,1,256,3e-05,3,4,"[1700, 1450, 1670, 1460]","[0.7486, 0.7327, 0.7253, 0.7321]","[0.972, 0.972, 0.9716, 0.9719]",roc_auc,0.9180605152716923,0.9764513373374939,0.08789226412773132,0.9180605152716923,,,,,roc_auc,0.7407100427757477,0.9721994996070862,0.13961730897426605,0.7407100427757477,,,,,roc_auc,0.7298407560221561,0.9726923108100891,0.14097553491592407,0.7298407560221561,,,,
questions,SAGE,1,256,6e-05,3,4,"[990, 890, 910, 810]","[0.7466, 0.7312, 0.725, 0.7311]","[0.9718, 0.9715, 0.9715, 0.9718]",roc_auc,0.9258927777681566,0.9767784476280212,0.0847906768321991,0.9258927777681566,,,,,roc_auc,0.7407416772018542,0.972281277179718,0.1405315101146698,0.7407416772018542,,,,,roc_auc,0.7294679861189677,0.9724470376968384,0.1422269344329834,0.7294679861189677,,,,
questions,SAGE,1,256,0.0001,3,4,"[610, 570, 550, 530]","[0.7442, 0.7298, 0.724, 0.73]","[0.972, 0.9715, 0.9718, 0.9721]",roc_auc,0.9041938705413066,0.9760833978652954,0.0919981449842453,0.9041938705413066,,,,,roc_auc,0.7377105450011257,0.9721994996070862,0.13742494583129883,0.7377105450011257,,,,,roc_auc,0.7238968712264118,0.9725288152694702,0.13951893150806427,0.7238968712264118,,,,
questions,SAGE,1,256,1e-05,3,4,"[4170, 3610, 4000, 3590]","[0.746, 0.7347, 0.7262, 0.7324]","[0.9718, 0.972, 0.9718, 0.972]",roc_auc,0.9187676139676382,0.9763287305831909,0.08806969225406647,0.9187676139676382,,,,,roc_auc,0.740860825843248,0.972281277179718,0.1396760791540146,0.740860825843248,,,,,roc_auc,0.7301746211692669,0.9728558659553528,0.14088518917560577,0.7301746211692669,,,,
questions,SAGE,1,384,3e-05,3,4,"[1080, 1210, 900, 880]","[0.7413, 0.7427, 0.7374, 0.7397]","[0.9716, 0.9711, 0.9718, 0.9715]",roc_auc,0.9219579862494155,0.977023720741272,0.0847126841545105,0.9219579862494155,,,,,roc_auc,0.7451397860635345,0.9719542264938354,0.14006303250789642,0.7451397860635345,,,,,roc_auc,0.7308762921112237,0.9721199870109558,0.14207066595554352,0.7308762921112237,,,,
questions,SAGE,1,384,6e-05,3,4,"[630, 670, 540, 530]","[0.7395, 0.7423, 0.7373, 0.7371]","[0.9716, 0.9714, 0.9716, 0.9715]",roc_auc,0.9209445300729092,0.977023720741272,0.08490516245365143,0.9209445300729092,,,,,roc_auc,0.7437423295175749,0.971545398235321,0.14003868401050568,0.7437423295175749,,,,,roc_auc,0.7293378803026489,0.9719564914703369,0.1421612650156021,0.7293378803026489,,,,
questions,SAGE,1,384,0.0001,3,4,"[450, 480, 380, 350]","[0.7387, 0.7426, 0.7348, 0.7345]","[0.9718, 0.9713, 0.9714, 0.9712]",roc_auc,0.9172323629415398,0.9769010543823242,0.08784013241529465,0.9172323629415398,,,,,roc_auc,0.7428161566481362,0.9714636206626892,0.14106111228466034,0.7428161566481362,,,,,roc_auc,0.7288407768021444,0.9721199870109558,0.1429930031299591,0.7288407768021444,,,,
questions,SAGE,1,384,1e-05,3,4,"[2840, 2990, 2330, 2400]","[0.7412, 0.7436, 0.7391, 0.7415]","[0.972, 0.9718, 0.9719, 0.9712]",roc_auc,0.9302747807815088,0.9774734377861023,0.08154910057783127,0.9302747807815088,,,,,roc_auc,0.7466102096069365,0.9721994996070862,0.14165040850639343,0.7466102096069365,,,,,roc_auc,0.7317207677513051,0.9722017645835876,0.1436915546655655,0.7317207677513051,,,,
questions,SAGE,1,512,3e-05,3,4,"[1050, 880, 780, 1020]","[0.7334, 0.7406, 0.739, 0.7287]","[0.9719, 0.9713, 0.9723, 0.9722]",roc_auc,0.9293633571746069,0.976982831954956,0.08465061336755753,0.9293633571746069,,,,,roc_auc,0.7401269995208655,0.9721994996070862,0.14479047060012817,0.7401269995208655,,,,,roc_auc,0.7262781424537472,0.972610592842102,0.14708112180233002,0.7262781424537472,,,,
questions,SAGE,1,512,6e-05,3,4,"[580, 520, 460, 590]","[0.7313, 0.7417, 0.7392, 0.7294]","[0.9717, 0.9718, 0.9727, 0.972]",roc_auc,0.91589673207142,0.9762469530105591,0.0909109115600586,0.91589673207142,,,,,roc_auc,0.7397448464171703,0.9721177220344543,0.1431117206811905,0.7397448464171703,,,,,roc_auc,0.7249713120715571,0.972610592842102,0.14530864357948303,0.7249713120715571,,,,
