dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,GCN,5,512,3e-05,0,4,"[670, 680, 620, 520]","[0.8407, 0.8395, 0.8401, 0.8375]","[0.8112, 0.8224, 0.82, 0.8237]",roc_auc,0.8525517292138544,0.8190168738365173,0.3770020604133606,0.8525517292138544,,,,,roc_auc,0.8413468131414552,0.8227288126945496,0.3936769664287567,0.8413468131414552,,,,,roc_auc,0.8330408536205125,0.8149660229682922,0.40567734837532043,0.8330408536205125,,,,
tolokers,GCN,1,512,3e-05,1,4,"[4590, 3450, 4330, 3450]","[0.8289, 0.8251, 0.8278, 0.8256]","[0.8057, 0.8057, 0.8081, 0.8064]",roc_auc,0.8523009943920872,0.8186766505241394,0.3671968877315521,0.8523009943920872,,,,,roc_auc,0.8279267463126724,0.8050357103347778,0.40845099091529846,0.8279267463126724,,,,,roc_auc,0.8169192227292322,0.8085033893585205,0.40978190302848816,0.8169192227292322,,,,
tolokers,GCN,2,512,3e-05,1,4,"[1420, 680, 2110, 2180]","[0.8336, 0.819, 0.8304, 0.8288]","[0.8057, 0.7897, 0.8057, 0.7952]",roc_auc,0.8571150690525564,0.8207178115844727,0.3676563501358032,0.8571150690525564,,,,,roc_auc,0.8305641886249864,0.8002721667289734,0.4040057063102722,0.8305641886249864,,,,,roc_auc,0.8335231231817456,0.8071428537368774,0.3974876403808594,0.8335231231817456,,,,
tolokers,GCN,3,512,3e-05,1,4,"[1260, 1810, 1430, 1440]","[0.8432, 0.8323, 0.841, 0.8407]","[0.8169, 0.7935, 0.8156, 0.8033]",roc_auc,0.8641236881574476,0.824289858341217,0.36698320508003235,0.8641236881574476,,,,,roc_auc,0.8437527579432159,0.8138822317123413,0.39553770422935486,0.8437527579432159,,,,,roc_auc,0.8489313475892624,0.8115646243095398,0.38763943314552307,0.8489313475892624,,,,
tolokers,GCN,4,512,3e-05,1,4,"[1240, 890, 1230, 1530]","[0.8431, 0.8404, 0.8437, 0.8435]","[0.8176, 0.8115, 0.818, 0.8152]",roc_auc,0.8628172723985817,0.8321143388748169,0.36304280161857605,0.8628172723985817,,,,,roc_auc,0.8463569352173566,0.8152432441711426,0.3875510096549988,0.8463569352173566,,,,,roc_auc,0.8452812821117645,0.8180271983146667,0.3864384889602661,0.8452812821117645,,,,
tolokers,GCN,5,512,3e-05,1,4,"[790, 1350, 990, 1090]","[0.8368, 0.8385, 0.8403, 0.8413]","[0.8139, 0.8173, 0.8152, 0.8183]",roc_auc,0.8579226437710247,0.8282020688056946,0.36696547269821167,0.8579226437710247,,,,,roc_auc,0.8426095268353815,0.8172847628593445,0.38997018337249756,0.8426095268353815,,,,,roc_auc,0.8400803624443849,0.8149660229682922,0.38929659128189087,0.8400803624443849,,,,
tolokers,GCN,1,512,3e-05,2,4,"[3110, 2610, 2530, 3250]","[0.813, 0.8127, 0.8141, 0.8104]","[0.7989, 0.7989, 0.7996, 0.7965]",roc_auc,0.8493556869744066,0.8145943284034729,0.3795059025287628,0.8493556869744066,,,,,roc_auc,0.813063384154165,0.7989111542701721,0.41961976885795593,0.813063384154165,,,,,roc_auc,0.8247277193496173,0.8125850558280945,0.4060043692588806,0.8247277193496173,,,,
tolokers,GCN,2,512,3e-05,2,4,"[2180, 1760, 1200, 2660]","[0.8234, 0.8289, 0.8284, 0.828]","[0.7887, 0.8112, 0.8118, 0.7996]",roc_auc,0.8613911280065285,0.8275216817855835,0.3704388737678528,0.8613911280065285,,,,,roc_auc,0.8288581673815254,0.808438241481781,0.4172120988368988,0.8288581673815254,,,,,roc_auc,0.8443499562127708,0.8207483291625977,0.40007591247558594,0.8443499562127708,,,,
tolokers,GCN,3,512,3e-05,2,4,"[1610, 1690, 1560, 1770]","[0.8367, 0.8367, 0.836, 0.8379]","[0.8159, 0.8132, 0.8122, 0.8142]",roc_auc,0.870922103805064,0.8344956636428833,0.3571361303329468,0.870922103805064,,,,,roc_auc,0.838868228358377,0.8186457753181458,0.4043688476085663,0.838868228358377,,,,,roc_auc,0.850801455417009,0.8278911709785461,0.39630910754203796,0.850801455417009,,,,
tolokers,GCN,4,512,3e-05,2,4,"[1050, 980, 900, 920]","[0.831, 0.8292, 0.83, 0.8309]","[0.8159, 0.8142, 0.8098, 0.8142]",roc_auc,0.8609608002349801,0.8288824558258057,0.3657976984977722,0.8609608002349801,,,,,roc_auc,0.8322871818266986,0.8145627379417419,0.4028860926628113,0.8322871818266986,,,,,roc_auc,0.840088496295031,0.8244898319244385,0.39822617173194885,0.840088496295031,,,,
tolokers,GCN,5,512,3e-05,2,4,"[870, 670, 790, 1200]","[0.831, 0.8284, 0.8285, 0.83]","[0.82, 0.8105, 0.8125, 0.8101]",roc_auc,0.8573927682548858,0.8265011310577393,0.37459444999694824,0.8573927682548858,,,,,roc_auc,0.8318418376421741,0.814222514629364,0.41200706362724304,0.8318418376421741,,,,,roc_auc,0.838387843689081,0.8241496682167053,0.4057169556617737,0.838387843689081,,,,
tolokers,GCN,1,512,3e-05,3,4,"[2850, 3890, 4710, 3990]","[0.8147, 0.8149, 0.817, 0.8165]","[0.803, 0.8047, 0.805, 0.8074]",roc_auc,0.8583695063042383,0.8237795829772949,0.3631630837917328,0.8583695063042383,,,,,roc_auc,0.8165609653106751,0.8057162165641785,0.4171658754348755,0.8165609653106751,,,,,roc_auc,0.8217751315650341,0.8095238208770752,0.42069315910339355,0.8217751315650341,,,,
tolokers,GCN,2,512,3e-05,3,4,"[1860, 2810, 2450, 2330]","[0.8238, 0.8274, 0.8272, 0.8245]","[0.8003, 0.8084, 0.8115, 0.7976]",roc_auc,0.8661311778109265,0.8290525674819946,0.3620240390300751,0.8661311778109265,,,,,roc_auc,0.8266361986072132,0.8046954274177551,0.42489463090896606,0.8266361986072132,,,,,roc_auc,0.8361069764036992,0.8088435530662537,0.4171847999095917,0.8361069764036992,,,,
tolokers,GCN,3,512,3e-05,3,4,"[1380, 1660, 2010, 660]","[0.8307, 0.8354, 0.8343, 0.8199]","[0.8064, 0.8163, 0.8135, 0.8115]",roc_auc,0.8676433877572894,0.8295628428459167,0.3595280647277832,0.8676433877572894,,,,,roc_auc,0.8338560696474857,0.8155835270881653,0.4059685170650482,0.8338560696474857,,,,,roc_auc,0.8450508230101212,0.8200680613517761,0.39393875002861023,0.8450508230101212,,,,
tolokers,GCN,4,512,3e-05,3,4,"[1020, 1070, 1550, 940]","[0.8277, 0.8248, 0.8308, 0.8258]","[0.8125, 0.8037, 0.804, 0.8149]",roc_auc,0.8619184597131805,0.8268412947654724,0.36399906873703003,0.8619184597131805,,,,,roc_auc,0.8295601275748159,0.808438241481781,0.40510764718055725,0.8295601275748159,,,,,roc_auc,0.8407134471530167,0.8166666626930237,0.39193853735923767,0.8407134471530167,,,,
tolokers,GCN,5,512,3e-05,3,4,"[790, 730, 640, 570]","[0.8211, 0.8256, 0.8189, 0.8206]","[0.8057, 0.8139, 0.8101, 0.8115]",roc_auc,0.8517834139551353,0.8224188089370728,0.376723974943161,0.8517834139551353,,,,,roc_auc,0.8226919155095187,0.8118407130241394,0.40727588534355164,0.8226919155095187,,,,,roc_auc,0.837441605730569,0.8200680613517761,0.39309194684028625,0.837441605730569,,,,
tolokers,GCN,1,512,3e-05,4,4,"[4970, 4930, 4400, 4140]","[0.8036, 0.8028, 0.8045, 0.8065]","[0.8013, 0.7993, 0.8003, 0.8047]",roc_auc,0.860712015667153,0.8266712427139282,0.35871464014053345,0.860712015667153,,,,,roc_auc,0.8051558093655339,0.8019734621047974,0.44823095202445984,0.8051558093655339,,,,,roc_auc,0.8264703968505731,0.8122448921203613,0.4235115349292755,0.8264703968505731,,,,
tolokers,GCN,2,512,3e-05,4,4,"[1150, 1550, 1430, 1390]","[0.8175, 0.8182, 0.8223, 0.8214]","[0.802, 0.8074, 0.804, 0.8078]",roc_auc,0.8616233778126902,0.833645224571228,0.36002156138420105,0.8616233778126902,,,,,roc_auc,0.8211006247038394,0.8074174523353577,0.42162078619003296,0.8211006247038394,,,,,roc_auc,0.8482104850757397,0.8221088647842407,0.38749459385871887,0.8482104850757397,,,,
tolokers,GCN,3,512,3e-05,4,4,"[1540, 1570, 1690, 1650]","[0.8209, 0.8237, 0.8249, 0.825]","[0.8084, 0.8112, 0.8081, 0.8084]",roc_auc,0.8698605721061453,0.8372172117233276,0.3596615791320801,0.8698605721061453,,,,,roc_auc,0.8251596382393156,0.8121809959411621,0.4327505826950073,0.8251596382393156,,,,,roc_auc,0.8519408723283689,0.8214285969734192,0.3980315923690796,0.8519408723283689,,,,
tolokers,GCN,4,512,3e-05,4,4,"[1420, 1080, 1340, 990]","[0.8184, 0.8214, 0.8258, 0.8219]","[0.8088, 0.8047, 0.8129, 0.8095]",roc_auc,0.863717272195077,0.8333050012588501,0.3624717891216278,0.863717272195077,,,,,roc_auc,0.8238120647541306,0.8138822317123413,0.42395704984664917,0.8238120647541306,,,,,roc_auc,0.8528057717804186,0.8278911709785461,0.38422536849975586,0.8528057717804186,,,,
tolokers,GCN,5,512,3e-05,4,4,"[1160, 1060, 760, 1030]","[0.8195, 0.8179, 0.8203, 0.8187]","[0.8078, 0.8095, 0.8101, 0.8115]",roc_auc,0.861433440037662,0.8302432298660278,0.36420291662216187,0.861433440037662,,,,,roc_auc,0.820647133979354,0.8115004897117615,0.4261971712112427,0.820647133979354,,,,,roc_auc,0.8520777921475805,0.8255102038383484,0.3819584250450134,0.8520777921475805,,,,
tolokers,GCN,1,512,3e-05,5,4,"[4850, 4170, 4950, 4700]","[0.843, 0.8437, 0.8425, 0.8425]","[0.8135, 0.8152, 0.8118, 0.8125]",roc_auc,0.8581915244337989,0.8280320167541504,0.36023226380348206,0.8581915244337989,,,,,roc_auc,0.843832865586164,0.81252121925354,0.39534106850624084,0.843832865586164,,,,,roc_auc,0.8074215964579793,0.800000011920929,0.4336683750152588,0.8074215964579793,,,,
tolokers,GCN,2,512,3e-05,5,4,"[1370, 1060, 1030, 920]","[0.8396, 0.839, 0.8399, 0.8391]","[0.82, 0.8193, 0.8207, 0.819]",roc_auc,0.8532598409813814,0.8312638401985168,0.37087130546569824,0.8532598409813814,,,,,roc_auc,0.8407650144125871,0.8217080235481262,0.39179664850234985,0.8407650144125871,,,,,roc_auc,0.825152713045883,0.8102040886878967,0.4129039943218231,0.825152713045883,,,,
tolokers,GCN,3,512,3e-05,5,4,"[1030, 1470, 1130, 1300]","[0.8428, 0.8397, 0.8463, 0.8497]","[0.819, 0.8125, 0.8207, 0.8152]",roc_auc,0.8632530269637023,0.831774115562439,0.37473422288894653,0.8632530269637023,,,,,roc_auc,0.8463582929740165,0.8176250457763672,0.4066704511642456,0.8463582929740165,,,,,roc_auc,0.8292674247415468,0.8044217824935913,0.4228994846343994,0.8292674247415468,,,,
tolokers,GCN,4,512,3e-05,5,4,"[810, 1050, 750, 780]","[0.847, 0.8461, 0.8463, 0.847]","[0.8217, 0.8166, 0.822, 0.819]",roc_auc,0.8596343731748167,0.8302432298660278,0.36752796173095703,0.8596343731748167,,,,,roc_auc,0.8481260921455135,0.820006787776947,0.3881855607032776,0.8481260921455135,,,,,roc_auc,0.828250354500324,0.8057823181152344,0.409127801656723,0.828250354500324,,,,
tolokers,GCN,5,512,3e-05,5,4,"[740, 780, 950, 800]","[0.8483, 0.8416, 0.8516, 0.8513]","[0.8176, 0.8193, 0.8186, 0.8197]",roc_auc,0.8589438984863995,0.8309236168861389,0.37178054451942444,0.8589438984863995,,,,,roc_auc,0.8498942307561754,0.8186457753181458,0.3892262578010559,0.8498942307561754,,,,,roc_auc,0.8259850770953476,0.8023809790611267,0.41411834955215454,0.8259850770953476,,,,
tolokers,GCN,1,512,3e-05,6,4,"[4770, 4360, 4060, 3280]","[0.8174, 0.8174, 0.817, 0.8149]","[0.8044, 0.8067, 0.8003, 0.8013]",roc_auc,0.86106636832869,0.8227589726448059,0.363750696182251,0.86106636832869,,,,,roc_auc,0.8173695094017859,0.7999319434165955,0.4275122284889221,0.8173695094017859,,,,,roc_auc,0.8221635229333919,0.8074830174446106,0.41287729144096375,0.8221635229333919,,,,
tolokers,GCN,2,512,3e-05,6,4,"[1530, 3510, 2520, 2790]","[0.8376, 0.8346, 0.8412, 0.8348]","[0.8248, 0.8118, 0.8282, 0.788]",roc_auc,0.8747414641624728,0.8392583727836609,0.35100001096725464,0.8747414641624728,,,,,roc_auc,0.8397242939325928,0.8189859986305237,0.4081951379776001,0.8397242939325928,,,,,roc_auc,0.8349804380891958,0.8051020503044128,0.41580259799957275,0.8349804380891958,,,,
tolokers,GCN,3,512,3e-05,6,4,"[1550, 1620, 1920, 1370]","[0.8508, 0.8499, 0.8543, 0.8469]","[0.822, 0.8268, 0.8295, 0.8248]",roc_auc,0.872826993142568,0.8375574350357056,0.3527735471725464,0.872826993142568,,,,,roc_auc,0.8528388655128449,0.8298740983009338,0.3842185139656067,0.8528388655128449,,,,,roc_auc,0.8373290874632959,0.813265323638916,0.40122631192207336,0.8373290874632959,,,,
tolokers,GCN,4,512,3e-05,6,4,"[1160, 1210, 1210, 1060]","[0.8507, 0.8503, 0.8518, 0.8499]","[0.8312, 0.8278, 0.8258, 0.8265]",roc_auc,0.8680651513702314,0.8368770480155945,0.35936281085014343,0.8680651513702314,,,,,roc_auc,0.8530690052667381,0.8281728029251099,0.3843711316585541,0.8530690052667381,,,,,roc_auc,0.8349309571644313,0.811904788017273,0.4039981961250305,0.8349309571644313,,,,
tolokers,GCN,5,512,3e-05,6,4,"[1110, 1170, 920, 950]","[0.8491, 0.85, 0.8459, 0.8492]","[0.8234, 0.8295, 0.8231, 0.8268]",roc_auc,0.8660090749555512,0.83160400390625,0.3607272803783417,0.8660090749555512,,,,,roc_auc,0.8515652897656376,0.8251105546951294,0.3821512460708618,0.8515652897656376,,,,,roc_auc,0.8335814157780435,0.8136054277420044,0.401404470205307,0.8335814157780435,,,,
tolokers,GCN,1,512,3e-05,7,4,"[3380, 3820, 3450, 3840]","[0.831, 0.8296, 0.8301, 0.8293]","[0.8054, 0.801, 0.8071, 0.8081]",roc_auc,0.8548785517515993,0.8258207440376282,0.36489924788475037,0.8548785517515993,,,,,roc_auc,0.8305750506782674,0.8040149211883545,0.4053794741630554,0.8305750506782674,,,,,roc_auc,0.8090693790347288,0.7996598482131958,0.43711769580841064,0.8090693790347288,,,,
tolokers,GCN,2,512,3e-05,7,4,"[1540, 1160, 2180, 1310]","[0.8333, 0.8361, 0.8389, 0.837]","[0.7918, 0.7901, 0.7928, 0.8047]",roc_auc,0.8552165392387701,0.8135737776756287,0.379693865776062,0.8552165392387701,,,,,roc_auc,0.8373047715642307,0.7948281764984131,0.4080846905708313,0.8373047715642307,,,,,roc_auc,0.8212199962584287,0.7860544323921204,0.4345037341117859,0.8212199962584287,,,,
tolokers,GCN,3,512,3e-05,7,4,"[1360, 1910, 1530, 1630]","[0.8388, 0.8383, 0.8404, 0.8442]","[0.8013, 0.7935, 0.7999, 0.8057]",roc_auc,0.8629580298568615,0.8176560997962952,0.37115755677223206,0.8629580298568615,,,,,roc_auc,0.8417626261186218,0.7999319434165955,0.40919214487075806,0.8417626261186218,,,,,roc_auc,0.8318109476207132,0.7972789406776428,0.4232720732688904,0.8318109476207132,,,,
tolokers,GCN,4,512,3e-05,7,4,"[1180, 1360, 1140, 1190]","[0.8415, 0.8466, 0.8389, 0.8424]","[0.8003, 0.8139, 0.801, 0.8064]",roc_auc,0.8618993811420278,0.8254805207252502,0.3688228726387024,0.8618993811420278,,,,,roc_auc,0.8441770568995084,0.8050357103347778,0.3983476161956787,0.8441770568995084,,,,,roc_auc,0.8317180861591686,0.801360547542572,0.4164648950099945,0.8317180861591686,,,,
tolokers,GCN,5,512,3e-05,7,4,"[950, 950, 920, 1340]","[0.8437, 0.8446, 0.8436, 0.8446]","[0.8105, 0.8016, 0.7928, 0.8037]",roc_auc,0.8596658316188058,0.8183364868164062,0.3752560317516327,0.8596658316188058,,,,,roc_auc,0.8453657728554573,0.8063967227935791,0.3987806737422943,0.8453657728554573,,,,,roc_auc,0.8303875237576221,0.7976190447807312,0.42083656787872314,0.8303875237576221,,,,
tolokers,GCN,1,512,3e-05,8,4,"[3070, 4390, 2670, 3560]","[0.8203, 0.8186, 0.8213, 0.8193]","[0.8016, 0.8003, 0.8013, 0.8013]",roc_auc,0.848225133244741,0.8185065388679504,0.37538546323776245,0.848225133244741,,,,,roc_auc,0.8208983189614789,0.8002721667289734,0.41741642355918884,0.8208983189614789,,,,,roc_auc,0.8280470082341681,0.807823121547699,0.4008403718471527,0.8280470082341681,,,,
tolokers,GCN,2,512,3e-05,8,4,"[980, 1140, 2180, 2140]","[0.8287, 0.8251, 0.8321, 0.8269]","[0.8101, 0.7982, 0.8037, 0.7965]",roc_auc,0.8604696754166931,0.8217384219169617,0.36662372946739197,0.8604696754166931,,,,,roc_auc,0.8297875518153884,0.8040149211883545,0.41757267713546753,0.8297875518153884,,,,,roc_auc,0.838774201594777,0.8064625859260559,0.39982113242149353,0.838774201594777,,,,
tolokers,GCN,3,512,3e-05,8,4,"[1040, 1230, 1360, 1520]","[0.8351, 0.8348, 0.8369, 0.836]","[0.8074, 0.8122, 0.8044, 0.8081]",roc_auc,0.8658128624504551,0.8321143388748169,0.3609086573123932,0.8658128624504551,,,,,roc_auc,0.8369829832357785,0.8074174523353577,0.40778326988220215,0.8369829832357785,,,,,roc_auc,0.843691792131313,0.8187074661254883,0.393319696187973,0.843691792131313,,,,
tolokers,GCN,4,512,3e-05,8,4,"[780, 1000, 890, 740]","[0.8362, 0.8372, 0.8336, 0.836]","[0.8149, 0.8139, 0.8118, 0.8159]",roc_auc,0.8617241126683748,0.8300731778144836,0.3659663498401642,0.8617241126683748,,,,,roc_auc,0.8372117652330114,0.8149030208587646,0.40225833654403687,0.8372117652330114,,,,,roc_auc,0.8430526070346963,0.8159863948822021,0.39322131872177124,0.8430526070346963,,,,
tolokers,GCN,5,512,3e-05,8,4,"[860, 870, 590, 560]","[0.8345, 0.8356, 0.8311, 0.8319]","[0.8173, 0.8125, 0.8122, 0.8159]",roc_auc,0.8558572400548919,0.825310468673706,0.3729856610298157,0.8558572400548919,,,,,roc_auc,0.8348255079028226,0.8162640333175659,0.40232065320014954,0.8348255079028226,,,,,roc_auc,0.8385762778957186,0.8180271983146667,0.397097647190094,0.8385762778957186,,,,
tolokers,GCN,1,512,3e-05,9,4,"[2490, 3000, 2180, 2340]","[0.8113, 0.813, 0.8136, 0.8116]","[0.8037, 0.7986, 0.7996, 0.8033]",roc_auc,0.844132398161131,0.8178261518478394,0.37508612871170044,0.844132398161131,,,,,roc_auc,0.8129384705414326,0.8019734621047974,0.4164291024208069,0.8129384705414326,,,,,roc_auc,0.8263290711955948,0.8040816187858582,0.4015379548072815,0.8263290711955948,,,,
tolokers,GCN,2,512,3e-05,9,4,"[730, 1890, 2080, 2040]","[0.8112, 0.8193, 0.8223, 0.8229]","[0.7594, 0.7482, 0.803, 0.7918]",roc_auc,0.8515695643709295,0.7982650399208069,0.3914225399494171,0.8515695643709295,,,,,roc_auc,0.8211074134871399,0.7808778285980225,0.44462376832962036,0.8211074134871399,,,,,roc_auc,0.8329134232937214,0.787074863910675,0.4269314110279083,0.8329134232937214,,,,
tolokers,GCN,3,512,3e-05,9,4,"[1340, 1860, 1400, 1390]","[0.8263, 0.8343, 0.8283, 0.8367]","[0.8074, 0.8122, 0.8115, 0.818]",roc_auc,0.8663401093634575,0.8346657752990723,0.3559483289718628,0.8663401093634575,,,,,roc_auc,0.8349694301087971,0.8149030208587646,0.4046201705932617,0.8349694301087971,,,,,roc_auc,0.8446742935072893,0.8166666626930237,0.39310628175735474,0.8446742935072893,,,,
tolokers,GCN,4,512,3e-05,9,4,"[450, 1400, 720, 1460]","[0.8221, 0.8333, 0.8259, 0.8348]","[0.8084, 0.7836, 0.8105, 0.8152]",roc_auc,0.8637888380353109,0.8331348896026611,0.35938405990600586,0.8637888380353109,,,,,roc_auc,0.8344548403346055,0.8169445395469666,0.40001434087753296,0.8344548403346055,,,,,roc_auc,0.8408954420612262,0.8122448921203613,0.3949103355407715,0.8408954420612262,,,,
tolokers,GCN,5,512,3e-05,9,4,"[1230, 1140, 550, 880]","[0.8302, 0.835, 0.8182, 0.8275]","[0.8118, 0.8078, 0.8091, 0.8163]",roc_auc,0.8631961304248434,0.8331348896026611,0.35986950993537903,0.8631961304248434,,,,,roc_auc,0.8326527578074402,0.8179652690887451,0.4035981595516205,0.8326527578074402,,,,,roc_auc,0.8381468783636862,0.8153061270713806,0.3969677686691284,0.8381468783636862,,,,
tolokers,SAGE,1,512,3e-05,0,4,"[1880, 1800, 1800, 2280]","[0.8059, 0.8037, 0.8052, 0.8078]","[0.7986, 0.7948, 0.802, 0.7999]",roc_auc,0.8604418630996352,0.8251403570175171,0.3618427515029907,0.8604418630996352,,,,,roc_auc,0.8065739861970458,0.7975501418113708,0.4324125349521637,0.8065739861970458,,,,,roc_auc,0.799977089654013,0.7843537330627441,0.4335823357105255,0.799977089654013,,,,
tolokers,SAGE,2,512,3e-05,0,4,"[940, 990, 910, 820]","[0.8288, 0.8291, 0.8268, 0.8297]","[0.805, 0.8044, 0.8047, 0.8078]",roc_auc,0.8575738026967094,0.8178261518478394,0.37964928150177,0.8575738026967094,,,,,roc_auc,0.8295302569282927,0.8050357103347778,0.41638368368148804,0.8295302569282927,,,,,roc_auc,0.8260457420647509,0.8040816187858582,0.41759300231933594,0.8260457420647509,,,,
tolokers,SAGE,3,512,3e-05,0,4,"[780, 940, 570, 710]","[0.8326, 0.83, 0.8296, 0.8311]","[0.8074, 0.8033, 0.8037, 0.8091]",roc_auc,0.8615044971159983,0.8207178115844727,0.3824346959590912,0.8615044971159983,,,,,roc_auc,0.8325471922271147,0.8033344149589539,0.4238578975200653,0.8325471922271147,,,,,roc_auc,0.8293108052783269,0.8074830174446106,0.42395922541618347,0.8293108052783269,,,,
tolokers,SAGE,4,512,3e-05,0,4,"[760, 660, 750, 910]","[0.836, 0.8326, 0.8307, 0.8348]","[0.8084, 0.804, 0.803, 0.804]",roc_auc,0.8627650395104489,0.8176560997962952,0.39343562722206116,0.8627650395104489,,,,,roc_auc,0.8351439018396244,0.8029941916465759,0.4345546066761017,0.8351439018396244,,,,,roc_auc,0.828896656716256,0.8030612468719482,0.4369364082813263,0.828896656716256,,,,
tolokers,SAGE,5,512,3e-05,0,4,"[740, 850, 650, 760]","[0.834, 0.8321, 0.8332, 0.8365]","[0.8033, 0.8044, 0.8054, 0.803]",roc_auc,0.862648533035945,0.8212281465530396,0.3871319591999054,0.862648533035945,,,,,roc_auc,0.8350834816682485,0.802653968334198,0.42746663093566895,0.8350834816682485,,,,,roc_auc,0.8289813843271545,0.805442214012146,0.4313857853412628,0.8289813843271545,,,,
tolokers,SAGE,1,512,3e-05,1,4,"[490, 460, 470, 490]","[0.7994, 0.8031, 0.8011, 0.8009]","[0.7904, 0.7938, 0.7894, 0.7918]",roc_auc,0.7990276881791548,0.7878891229629517,0.41734829545021057,0.7990276881791548,,,,,roc_auc,0.8015251680563307,0.7910853624343872,0.4214801490306854,0.8015251680563307,,,,,roc_auc,0.7837304008090471,0.7908163666725159,0.42472365498542786,0.7837304008090471,,,,
tolokers,SAGE,2,512,3e-05,1,4,"[1090, 1450, 980, 780]","[0.8212, 0.8197, 0.8224, 0.8222]","[0.7986, 0.8067, 0.7999, 0.7986]",roc_auc,0.8643099798055445,0.8224188089370728,0.3680473864078522,0.8643099798055445,,,,,roc_auc,0.8226824112128976,0.8043552041053772,0.44143953919410706,0.8226824112128976,,,,,roc_auc,0.8255790623839232,0.8068027496337891,0.42845335602760315,0.8255790623839232,,,,
tolokers,SAGE,3,512,3e-05,1,4,"[1160, 1050, 970, 1310]","[0.8246, 0.8241, 0.8233, 0.8227]","[0.801, 0.8101, 0.8016, 0.8091]",roc_auc,0.8695468356027507,0.8256506323814392,0.3600655198097229,0.8695468356027507,,,,,roc_auc,0.8247910073060885,0.8050357103347778,0.4439273476600647,0.8247910073060885,,,,,roc_auc,0.8290095138939726,0.8108843564987183,0.429755836725235,0.8290095138939726,,,,
tolokers,SAGE,4,512,3e-05,1,4,"[1180, 660, 880, 1050]","[0.8269, 0.8245, 0.8261, 0.8252]","[0.804, 0.7993, 0.8037, 0.8064]",roc_auc,0.8679893458475194,0.8241197466850281,0.3570168912410736,0.8679893458475194,,,,,roc_auc,0.8270815427917377,0.8057162165641785,0.4324638843536377,0.8270815427917377,,,,,roc_auc,0.8327544742956762,0.8136054277420044,0.4158085286617279,0.8327544742956762,,,,
tolokers,SAGE,5,512,3e-05,1,4,"[940, 930, 720, 1000]","[0.8255, 0.8248, 0.8271, 0.8243]","[0.7993, 0.8023, 0.7982, 0.8078]",roc_auc,0.8692522624641579,0.8261609077453613,0.3573282063007355,0.8692522624641579,,,,,roc_auc,0.8264590113630654,0.802653968334198,0.4351022243499756,0.8264590113630654,,,,,roc_auc,0.8318455164859596,0.811904788017273,0.4192954897880554,0.8318455164859596,,,,
tolokers,SAGE,1,512,3e-05,2,4,"[1200, 1090, 1030, 940]","[0.7985, 0.7978, 0.7992, 0.7969]","[0.7897, 0.7856, 0.7856, 0.7877]",roc_auc,0.8284387047057764,0.8016669750213623,0.39091137051582336,0.8284387047057764,,,,,roc_auc,0.7989338894704613,0.7873426079750061,0.42867112159729004,0.7989338894704613,,,,,roc_auc,0.812419169859203,0.801360547542572,0.40258267521858215,0.812419169859203,,,,
tolokers,SAGE,2,512,3e-05,2,4,"[770, 760, 780, 620]","[0.8114, 0.8095, 0.8112, 0.8107]","[0.7948, 0.7976, 0.7993, 0.7972]",roc_auc,0.8568248203900914,0.8134036660194397,0.375357061624527,0.8568248203900914,,,,,roc_auc,0.8131597848770348,0.7999319434165955,0.424973726272583,0.8131597848770348,,,,,roc_auc,0.8305569789794186,0.8153061270713806,0.40076571702957153,0.8305569789794186,,,,
tolokers,SAGE,3,512,3e-05,2,4,"[700, 440, 620, 650]","[0.8105, 0.8074, 0.8122, 0.8093]","[0.7972, 0.7914, 0.7982, 0.7955]",roc_auc,0.8562400833826833,0.8103418946266174,0.3793116509914398,0.8562400833826833,,,,,roc_auc,0.8143505374679738,0.7982306480407715,0.4256054759025574,0.8143505374679738,,,,,roc_auc,0.8341806094423163,0.8105442523956299,0.4007643163204193,0.8341806094423163,,,,
tolokers,SAGE,4,512,3e-05,2,4,"[270, 330, 340, 530]","[0.8076, 0.8111, 0.8115, 0.8098]","[0.7914, 0.7907, 0.7911, 0.7969]",roc_auc,0.8414919239136407,0.8020071387290955,0.38889867067337036,0.8414919239136407,,,,,roc_auc,0.8136254954114612,0.7948281764984131,0.415258526802063,0.8136254954114612,,,,,roc_auc,0.8264100707916134,0.8057823181152344,0.3969908356666565,0.8264100707916134,,,,
tolokers,SAGE,5,512,3e-05,2,4,"[660, 590, 350, 640]","[0.8122, 0.8073, 0.8094, 0.8086]","[0.7969, 0.7969, 0.7935, 0.7941]",roc_auc,0.8604361819251143,0.815444827079773,0.37704864144325256,0.8604361819251143,,,,,roc_auc,0.8133746498685013,0.7958489060401917,0.43309730291366577,0.8133746498685013,,,,,roc_auc,0.8365658611443244,0.8108843564987183,0.40432676672935486,0.8365658611443244,,,,
