dataset,model,num_layers,hidden_dim,lr,split,best_step,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
roman-empire,ResNet,4,512,3e-05,8,340,acc,0.7024093270301819,0.7024093270301819,0.8852149844169617,,0.58143265916832,0.6779129177761486,0.6199533385067714,0.5962353579365819,acc,0.65754634141922,0.65754634141922,1.0995348691940308,,0.5227849738937921,0.6295708102483303,0.5398509361402379,0.5421006457634105,acc,0.6590186953544617,0.6590186953544617,1.0948582887649536,,0.5279588528027903,0.6324918364093691,0.536564884558554,0.5508716970241817
roman-empire,ResNet,4,512,3e-05,9,370,acc,0.7061159610748291,0.7061159610748291,0.8560802936553955,,0.5870165433795355,0.6790835104103384,0.6634589710294492,0.5992328694749184,acc,0.6586054563522339,0.6586054563522339,1.0967592000961304,,0.5262298548041282,0.6265061946579552,0.5587350955653814,0.5444986434577372,acc,0.6524885296821594,0.6524885296821594,1.1109246015548706,,0.5159727911425367,0.6179091890455017,0.5387087293144907,0.5401201565936302
roman-empire,ResNet,5,512,3e-05,0,340,acc,0.6998499631881714,0.6998499631881714,0.8766965270042419,,0.5798092259058792,0.6760382152059388,0.66973920288567,0.6132347478337584,acc,0.6508384943008423,0.6508384943008423,1.098734736442566,,0.5241445321648147,0.6237694685171095,0.5376511653795986,0.5598700901967875,acc,0.6595481634140015,0.6595481634140015,1.082204818725586,,0.5327154539809099,0.6326933149654067,0.5284940924709427,0.5718900975895288
roman-empire,ResNet,5,512,3e-05,1,430,acc,0.713441014289856,0.713441014289856,0.8227989673614502,,0.6003444720639622,0.6917925617463995,0.6694797308108617,0.6121278664339442,acc,0.6603707075119019,0.6603707075119019,1.0806158781051636,,0.5364071494216001,0.6340485237433668,0.5512676922297989,0.5580346370809482,acc,0.6637839674949646,0.6637839674949646,1.0696183443069458,,0.5394187503505724,0.6382049582344683,0.5461786867680011,0.5590889282595539
roman-empire,ResNet,5,512,3e-05,2,350,acc,0.7040861248970032,0.7040861248970032,0.8653264045715332,,0.5934531059447818,0.683673944982247,0.6137440568400055,0.6071006509865406,acc,0.6538393497467041,0.6538393497467041,1.1193619966506958,,0.5294511709340463,0.6295962927588653,0.5418011029015612,0.5486808331274794,acc,0.656194806098938,0.656194806098938,1.0845948457717896,,0.5326678082942283,0.632273607144744,0.5462219256907219,0.5494280152224866
roman-empire,ResNet,5,512,3e-05,3,480,acc,0.7257965207099915,0.7257965207099915,0.7913944125175476,,0.617743484844677,0.7073681600971574,0.6656627044988599,0.6271589591374309,acc,0.655781090259552,0.655781090259552,1.1046905517578125,,0.5348048456378907,0.6319701911998438,0.5431758467059394,0.5524010569154848,acc,0.6613130569458008,0.6613130569458008,1.0843409299850464,,0.5429603504128485,0.6387437161638817,0.5644942314317296,0.5608992617147689
roman-empire,ResNet,5,512,3e-05,4,460,acc,0.7252669930458069,0.7252669930458069,0.7921093106269836,,0.6154616796444978,0.7063986698648904,0.6788912317583202,0.6205198386008762,acc,0.6593115329742432,0.6593115329742432,1.0906431674957275,,0.5376217536285846,0.6348833425880035,0.5497034258808705,0.5523715846572688,acc,0.6567242741584778,0.6567242741584778,1.10995614528656,,0.5417236350321832,0.634924354520771,0.5653604156550422,0.555785821342021
roman-empire,ResNet,5,512,3e-05,5,490,acc,0.7253552079200745,0.7253552079200745,0.7750126123428345,,0.6335150203882791,0.7072121156081631,0.6962752555061597,0.6333609051895864,acc,0.6586054563522339,0.6586054563522339,1.103514313697815,,0.535571918841716,0.6331699277117623,0.560739659725233,0.5479586253975468,acc,0.6623720526695251,0.6623720526695251,1.0568379163742065,,0.5466787042537783,0.63811150170996,0.5582045767307513,0.5625779904443404
roman-empire,ResNet,5,512,3e-05,6,570,acc,0.7432706952095032,0.7432706952095032,0.7227957844734192,,0.6492080331542472,0.72771916880092,0.6996970707923651,0.6576668292550786,acc,0.6541923880577087,0.6541923880577087,1.1078121662139893,,0.5346379679897343,0.6346093249757707,0.5430482622661316,0.551968206477494,acc,0.6523120403289795,0.6523120403289795,1.135154366493225,,0.5333027795339259,0.6307478423573689,0.5404691499533643,0.552527970002846
roman-empire,ResNet,5,512,3e-05,7,420,acc,0.7203248143196106,0.7203248143196106,0.8264567852020264,,0.606141577904397,0.6976728487982641,0.6349067188433425,0.6237817163506163,acc,0.6511915326118469,0.6511915326118469,1.1017975807189941,,0.5191319545186884,0.6248673128939768,0.5311372176938494,0.5431832566863729,acc,0.6574302911758423,0.6574302911758423,1.1015260219573975,,0.5264050969648175,0.6301206171234017,0.5389656955693526,0.5488515422914246
roman-empire,ResNet,5,512,3e-05,8,440,acc,0.7195305228233337,0.7195305228233337,0.8161807060241699,,0.6071358583355413,0.6987625217963427,0.6317512681677917,0.6239044273904196,acc,0.6520740985870361,0.6520740985870361,1.1140186786651611,,0.5179112214404182,0.6261793606886329,0.5283049817623499,0.5413417079433863,acc,0.6625485420227051,0.6625485420227051,1.091962456703186,,0.5378360470350223,0.6397441302284551,0.5402282874832962,0.5635830549115932
roman-empire,ResNet,5,512,3e-05,9,390,acc,0.712028980255127,0.712028980255127,0.835263729095459,,0.5974196293853318,0.6866179103795687,0.6637028626270792,0.6102167150575423,acc,0.6568402051925659,0.6568402051925659,1.0955369472503662,,0.5254109244110348,0.6254678925813099,0.5540933660075507,0.5443396624433866,acc,0.6521355509757996,0.6521355509757996,1.1073232889175415,,0.521278455648729,0.6192002192019374,0.545732795746593,0.5446919231117126
roman-empire,GCN,1,512,3e-05,0,1040,acc,0.9263083934783936,0.9263083934783936,0.23738326132297516,,0.9126336431711235,0.9251194750396968,0.9258402147814446,0.9034887381250916,acc,0.7429832220077515,0.7429832220077515,0.94513338804245,,0.6756449174152401,0.7361681059113961,0.6986895561347866,0.6689969679605656,acc,0.7310271859169006,0.7310271859169006,0.9568535685539246,,0.6563456858022367,0.725578321663927,0.6685383132460754,0.656112732725773
roman-empire,GCN,1,512,3e-05,1,1030,acc,0.9151884317398071,0.9151884317398071,0.2557711601257324,,0.8988149512619081,0.9135759834127601,0.9174018807871166,0.8878418929775429,acc,0.7413945198059082,0.7413945198059082,0.9047760367393494,,0.6690598111607936,0.7346110353658987,0.6906523115597798,0.6614329450026806,acc,0.735262930393219,0.735262930393219,0.9676926732063293,,0.6681169048105775,0.7289291701255428,0.688593536376517,0.6631783024076745
roman-empire,GCN,1,512,3e-05,2,1030,acc,0.9328391551971436,0.9328391551971436,0.22120296955108643,,0.9191314265876236,0.9321391193220332,0.9277598044140901,0.9133297529630298,acc,0.7392762303352356,0.7392762303352356,0.9493754506111145,,0.6770862253099861,0.7343718900884694,0.6924095339719845,0.6709674245548314,acc,0.7403811812400818,0.7403811812400818,0.9167608022689819,,0.681060645932369,0.7367104891417277,0.6959000175724116,0.67477657668067
roman-empire,GCN,1,512,3e-05,3,1200,acc,0.9472244381904602,0.9472244381904602,0.1744934767484665,,0.9400863735969422,0.9464234310469962,0.9516117543961885,0.931648549850941,acc,0.7406884431838989,0.7406884431838989,0.9731696248054504,,0.6744632913247673,0.7337549834627816,0.697728082979456,0.6638717651684254,acc,0.7423226237297058,0.7423226237297058,0.9607242941856384,,0.6702755998024595,0.7350615222283325,0.6895310169127216,0.6634475521230497
roman-empire,GCN,1,512,3e-05,4,1100,acc,0.9376930594444275,0.9376930594444275,0.19547705352306366,,0.9272216073341519,0.936961893621055,0.9416542644919489,0.9163474495690858,acc,0.7442188858985901,0.7442188858985901,0.9341018795967102,,0.6755791920264352,0.73770726560066,0.6929501294113716,0.6680468902601484,acc,0.718849241733551,0.718849241733551,1.0372933149337769,,0.6471062171036097,0.7112877010995929,0.660137034554485,0.6442643895810396
roman-empire,GCN,1,512,3e-05,5,1220,acc,0.9509310722351074,0.9509310722351074,0.16493333876132965,,0.9440600568013183,0.9504946585492084,0.9539352596050968,0.936471040545798,acc,0.7346866726875305,0.7346866726875305,1.0011547803878784,,0.6631261783054928,0.7297672168648279,0.6810097915397909,0.6553296503234072,acc,0.7412636280059814,0.7412636280059814,0.9473797082901001,,0.6630520649608043,0.7350507796086546,0.6893361104133839,0.6527085349948721
roman-empire,GCN,1,512,3e-05,6,1190,acc,0.9506663084030151,0.9506663084030151,0.1654525101184845,,0.9448229784708742,0.9501784807947502,0.9540941503021476,0.9379537659288919,acc,0.7330979704856873,0.7330979704856873,1.009217381477356,,0.6734587145151685,0.7291488108768374,0.690295463982254,0.666082948865463,acc,0.7299681901931763,0.7299681901931763,1.004194974899292,,0.6603657831460231,0.7257911971431169,0.675524803347058,0.6546961196436273
roman-empire,GCN,1,512,3e-05,7,990,acc,0.9123643040657043,0.9123643040657043,0.2753162980079651,,0.8948973330428319,0.9107014566975354,0.9150597965898167,0.8822804431727849,acc,0.7428066730499268,0.7428066730499268,0.9207969307899475,,0.67476506574996,0.7374831406966638,0.6928791003014968,0.6653425073123108,acc,0.7442640066146851,0.7442640066146851,0.9271366596221924,,0.685438795718587,0.7378661697106939,0.71698256018262,0.6704361088906291
roman-empire,GCN,1,512,3e-05,8,1010,acc,0.9245433211326599,0.9245433211326599,0.23866397142410278,,0.9054574567084676,0.9229912458427743,0.9248916389405559,0.8950989575762635,acc,0.7309796810150146,0.7309796810150146,0.9495856761932373,,0.6672349899584914,0.72688249782248,0.6942757294159995,0.6576717735240994,acc,0.7319096326828003,0.7319096326828003,0.9673489928245544,,0.659256307509359,0.7266466440517355,0.6807920770620952,0.6552233953943177
roman-empire,GCN,1,512,3e-05,9,900,acc,0.8975377678871155,0.8975377678871155,0.3141214847564697,,0.8793777968647232,0.8955014344997284,0.8966794350640215,0.8677507549932402,acc,0.7375110387802124,0.7375110387802124,0.9060695767402649,,0.6657345339483803,0.7291422993410043,0.6873613778745088,0.6569218763409668,acc,0.7271443605422974,0.7271443605422974,0.9356217384338379,,0.6495888538232797,0.7191784437687865,0.6656767081949408,0.6481044575267801
roman-empire,GCN,2,512,3e-05,0,660,acc,0.9166005253791809,0.9166005253791809,0.26622530817985535,,0.8980098051283646,0.9158725060224902,0.9043007537374103,0.8949623110289647,acc,0.7272726893424988,0.7272726893424988,0.8973221778869629,,0.6640748511054135,0.723346813097083,0.676559729900124,0.6615117701904032,acc,0.7232615351676941,0.7232615351676941,0.9312793016433716,,0.6508375200314719,0.7197647038533659,0.6615246150442888,0.6517238735092521
roman-empire,GCN,2,512,3e-05,1,800,acc,0.9466066956520081,0.9466066956520081,0.18310825526714325,,0.9367186135242245,0.946048537826492,0.941004865077433,0.9343084231160633,acc,0.7343336343765259,0.7343336343765259,0.9389258623123169,,0.6659301924725813,0.727368847683919,0.672654049510994,0.6703553961333877,acc,0.7232615351676941,0.7232615351676941,0.9816536903381348,,0.6465849416432126,0.7149961154841414,0.6614568833452759,0.6493656315259222
roman-empire,GCN,2,512,3e-05,2,630,acc,0.8999205827713013,0.8999205827713013,0.3106372356414795,,0.8753173721946558,0.8985613769874612,0.882716301391281,0.8732420948349311,acc,0.7216240167617798,0.7216240167617798,0.9172880053520203,,0.656325065176701,0.7147872721599825,0.6751289583888281,0.6560538089139359,acc,0.7199081778526306,0.7199081778526306,0.9013513922691345,,0.6555781576991289,0.7133482433151,0.6739087657001138,0.6543833047232052
roman-empire,GCN,2,512,3e-05,3,800,acc,0.9523431658744812,0.9523431658744812,0.17156189680099487,,0.9431490555329111,0.9520218970001562,0.9444162086217107,0.943526369988699,acc,0.7316857576370239,0.7316857576370239,0.9314292669296265,,0.67259339427014,0.7274231193901373,0.6894257159397619,0.6677257563848773,acc,0.7336745262145996,0.7336745262145996,0.942995548248291,,0.6728634819249811,0.7273424117439623,0.6799902030027681,0.6731212549160261
roman-empire,GCN,2,512,3e-05,4,940,acc,0.974318265914917,0.974318265914917,0.10474840551614761,,0.9687892309177177,0.9742858987996473,0.9647351463212613,0.9735377432959336,acc,0.728861391544342,0.728861391544342,1.0207737684249878,,0.6718401000708434,0.7262110576170363,0.668118379936404,0.6847859090206798,acc,0.7204377055168152,0.7204377055168152,1.0532684326171875,,0.6534938019732883,0.716646002962196,0.6541732633206734,0.6642695977769124
roman-empire,GCN,2,512,3e-05,5,720,acc,0.9240137934684753,0.9240137934684753,0.24307794868946075,,0.9104014913144787,0.9234998664437427,0.9126884132364119,0.9099829721180286,acc,0.7255074977874756,0.7255074977874756,0.9310746192932129,,0.6562735509344679,0.7218570159660991,0.6597381853428821,0.6614376179429163,acc,0.7299681901931763,0.7299681901931763,0.8990281820297241,,0.6626994972663655,0.7253995496291425,0.678692238790783,0.6628964635476636
roman-empire,GCN,2,512,3e-05,6,750,acc,0.9334568977355957,0.9334568977355957,0.2172425389289856,,0.918567869154931,0.932746552316894,0.9193123389107676,0.9210334162991897,acc,0.7269196510314941,0.7269196510314941,0.9687389731407166,,0.6650517463718528,0.7202699084412408,0.6729392056614689,0.6707271773373258,acc,0.7250264286994934,0.7250264286994934,0.9315656423568726,,0.665137247866803,0.7191879323556634,0.6742659079793474,0.6679073436065368
roman-empire,GCN,2,512,3e-05,7,920,acc,0.9676110148429871,0.9676110148429871,0.12424974143505096,,0.9607479784043744,0.9673815717561546,0.9606557422435367,0.9618385023855759,acc,0.7263901233673096,0.7263901233673096,1.0355215072631836,,0.6556791974580423,0.7193125226542836,0.6636775415785188,0.6594856663862142,acc,0.7292622327804565,0.7292622327804565,1.000512719154358,,0.6655724463613906,0.7220328382230234,0.671772807050599,0.6698462773693238
roman-empire,GCN,2,512,3e-05,8,840,acc,0.9532256722450256,0.9532256722450256,0.16469499468803406,,0.9427556174623094,0.952669371678925,0.9469857049802649,0.9406199342669392,acc,0.724271833896637,0.724271833896637,0.9617764353752136,,0.6609921513908297,0.7187702846693196,0.6782276357923394,0.6568387529269004,acc,0.7273208498954773,0.7273208498954773,0.9582366347312927,,0.6603614332618888,0.7216036219544248,0.6724706013283634,0.6598945145273736
roman-empire,GCN,2,512,3e-05,9,670,acc,0.9134233593940735,0.9134233593940735,0.2685544490814209,,0.8959836280479541,0.9123904781590524,0.900978912423126,0.8944223073219004,acc,0.7286849021911621,0.7286849021911621,0.9255526065826416,,0.6669864236798095,0.7214196867359773,0.679040760245134,0.6694148411130804,acc,0.7186727523803711,0.7186727523803711,0.9374590516090393,,0.6459858717787135,0.7121126259494669,0.6595917300538112,0.6510156601450068
roman-empire,GCN,3,512,3e-05,0,3330,acc,1.0,1.0,0.0005958788096904755,,1.0,1.0,1.0,1.0,acc,0.7401588559150696,0.7401588559150696,1.618087887763977,,0.6868109774881475,0.7389122102546402,0.6879200043802527,0.6879187873362285,acc,0.720790684223175,0.720790684223175,1.7010875940322876,,0.6583680043156038,0.7197648182732423,0.6623684905886227,0.6569903164442377
roman-empire,GCN,3,512,3e-05,1,660,acc,0.9495190382003784,0.9495190382003784,0.17786242067813873,,0.9397716933590886,0.9494492169750741,0.9391855869136335,0.941320507187839,acc,0.7360988259315491,0.7360988259315491,0.9021419882774353,,0.6735772022535635,0.7335137750816565,0.6765717789016544,0.6770469533839614,acc,0.7283797860145569,0.7283797860145569,0.9257826209068298,,0.6596303750120799,0.725594569907276,0.6661534565973786,0.6608559358275622
roman-empire,GCN,3,512,3e-05,2,770,acc,0.9667284488677979,0.9667284488677979,0.1214212104678154,,0.9571004398368907,0.9667440237749199,0.9527269749613738,0.9622796963757023,acc,0.7274492383003235,0.7274492383003235,0.999426543712616,,0.6709065330269615,0.7262897320713313,0.6741411784643618,0.6769233727097727,acc,0.7211436629295349,0.7211436629295349,0.9588768482208252,,0.6639299010703792,0.7204461659466047,0.6651166465995193,0.6683655538606402
roman-empire,GCN,3,512,3e-05,3,610,acc,0.9310740828514099,0.9310740828514099,0.22797618806362152,,0.9127548704715635,0.9307002307752297,0.9103375446877896,0.9169927677836637,acc,0.7343336343765259,0.7343336343765259,0.8744551539421082,,0.6703201230009576,0.732307978893655,0.6774550582133582,0.6720328078778885,acc,0.728203296661377,0.728203296661377,0.9012809991836548,,0.6680415681857085,0.7247040280997239,0.6700761707835522,0.6729673275713409
roman-empire,GCN,3,512,3e-05,4,650,acc,0.9474009275436401,0.9474009275436401,0.1807371973991394,,0.9360140466073263,0.947369878863247,0.9361259236398625,0.9374101664268204,acc,0.7300970554351807,0.7300970554351807,0.9018278121948242,,0.6789935012196942,0.7312278060531501,0.6801365370862501,0.685538631031613,acc,0.7167313694953918,0.7167313694953918,0.9562270641326904,,0.6504946236300233,0.7168908180209345,0.6533540524917012,0.6566785026949865
roman-empire,GCN,3,512,3e-05,5,640,acc,0.9444003105163574,0.9444003105163574,0.19179022312164307,,0.9317226348941909,0.9444098547246084,0.9279078046794997,0.9362939963410081,acc,0.728861391544342,0.728861391544342,0.9183908104896545,,0.6615865741427657,0.7283032536146729,0.6560582280821693,0.6738232845779972,acc,0.7283797860145569,0.7283797860145569,0.8859962224960327,,0.6635819862830223,0.7271151712126425,0.6630375478561719,0.6722372149264676
roman-empire,GCN,3,512,3e-05,6,3410,acc,1.0,1.0,0.0006368726608343422,,1.0,1.0,1.0,1.0,acc,0.7320387959480286,0.7320387959480286,1.7154542207717896,,0.6805706518021513,0.7300991483042051,0.6818672472154428,0.6820828559180063,acc,0.735262930393219,0.735262930393219,1.604598045349121,,0.685398722435671,0.7352329407876531,0.6838793049996871,0.6897721887140617
roman-empire,GCN,3,512,3e-05,7,2510,acc,0.9999117851257324,0.9999117851257324,0.001785893109627068,,0.999952346437208,0.9999117441431218,0.9999553770638108,0.9999493568317634,acc,0.7357457876205444,0.7357457876205444,1.526755928993225,,0.6768350365007869,0.7334839322388255,0.6784885679410737,0.6782187038422385,acc,0.728026807308197,0.728026807308197,1.5445019006729126,,0.66612734319798,0.7267006416943004,0.672399912514076,0.6642712338865376
roman-empire,GCN,3,512,3e-05,8,740,acc,0.9674344658851624,0.9674344658851624,0.1292663812637329,,0.9603008843986801,0.967295662032817,0.9600701818599132,0.9612666620694112,acc,0.7184466123580933,0.7184466123580933,0.9787092804908752,,0.6612779511436828,0.717346417695221,0.6676973557785866,0.6644071859214071,acc,0.7248499393463135,0.7248499393463135,0.977837860584259,,0.6656900678802405,0.7235802469023679,0.6697867482823882,0.6693730876913093
roman-empire,GCN,3,512,3e-05,9,650,acc,0.9443120956420898,0.9443120956420898,0.18832769989967346,,0.931392023856234,0.9441423378977586,0.9302171848920653,0.9334981067864986,acc,0.7279788255691528,0.7279788255691528,0.910598874092102,,0.6759610468037744,0.7253362567250018,0.6858137715923996,0.6750015382662542,acc,0.7135545015335083,0.7135545015335083,0.9508854150772095,,0.6480884992069544,0.712476074665547,0.6505166512230872,0.6510753470070946
roman-empire,GCN,4,512,3e-05,0,4350,acc,1.0,1.0,9.529630915494636e-05,,1.0,1.0,1.0,1.0,acc,0.7489849925041199,0.7489849925041199,1.7225866317749023,,0.6966179618280467,0.7483482363963696,0.6969752357923256,0.6981781674327778,acc,0.7313801646232605,0.7313801646232605,1.8339251279830933,,0.6754225240281935,0.731253301580093,0.6760890092105252,0.6781321032666363
roman-empire,GCN,4,512,3e-05,1,540,acc,0.9175713062286377,0.9175713062286377,0.2653009593486786,,0.8986360932814288,0.9178200034762021,0.8926640959233407,0.9066909212606239,acc,0.7366284132003784,0.7366284132003784,0.8693810105323792,,0.6736149320429466,0.7363467857837181,0.66909194256104,0.6866684759021519,acc,0.7308506965637207,0.7308506965637207,0.8822498321533203,,0.6687803725839974,0.7308461680643182,0.6743761587269135,0.6730900134453577
roman-empire,GCN,4,512,3e-05,2,610,acc,0.9498720765113831,0.9498720765113831,0.17518489062786102,,0.9349572966623985,0.9499006325799189,0.9275254982952453,0.9435771381170291,acc,0.7221535444259644,0.7221535444259644,0.9640776515007019,,0.6629250109529096,0.7212269963433607,0.6594725639766292,0.6716596935637121,acc,0.716201901435852,0.716201901435852,0.9245495796203613,,0.6556991443609499,0.715383048520356,0.6480349147031754,0.6670985044243928
roman-empire,GCN,4,512,3e-05,3,2770,acc,1.0,1.0,0.0008066182490438223,,1.0,1.0,1.0,1.0,acc,0.7449249625205994,0.7449249625205994,1.5387803316116333,,0.6887252217765616,0.7423226569246849,0.6868372556451733,0.6931201635054226,acc,0.7446169853210449,0.7446169853210449,1.5097687244415283,,0.6996320601254252,0.7430814592100702,0.6998160515568481,0.7013991935468938
roman-empire,GCN,4,512,3e-05,4,3140,acc,0.9999117851257324,0.9999117851257324,0.0006407288019545376,,0.9999001043347826,0.9999117024498798,0.9999556265530707,0.999844816883923,acc,0.7431597113609314,0.7431597113609314,1.5650733709335327,,0.6940726011325091,0.7420654362632835,0.6926208427457984,0.6981105678818396,acc,0.7379103302955627,0.7379103302955627,1.6600630283355713,,0.6797453803181421,0.7365176916499974,0.6782140290556503,0.6846512958447522
roman-empire,GCN,4,512,3e-05,5,570,acc,0.9364575147628784,0.9364575147628784,0.21343247592449188,,0.9209495162414171,0.9366825586992167,0.9186748899389807,0.9242789929044345,acc,0.7258605360984802,0.7258605360984802,0.9214783310890198,,0.6563166197902633,0.7254788110089061,0.6557176404285021,0.6671483979480106,acc,0.7160254120826721,0.7160254120826721,0.9103277325630188,,0.6492550676397683,0.7159241375523355,0.6528182365286338,0.6561958558621832
roman-empire,GCN,4,512,3e-05,6,580,acc,0.9371635317802429,0.9371635317802429,0.20730158686637878,,0.9208692396437448,0.9370030498957438,0.9149015701489771,0.9287143220806315,acc,0.7219770550727844,0.7219770550727844,0.9532476663589478,,0.6601503625115105,0.7194991187954167,0.655097518587359,0.67020760347663,acc,0.7186727523803711,0.7186727523803711,0.9107133150100708,,0.6664469144688421,0.7177563958596648,0.6624660757457917,0.6773425004623604
roman-empire,GCN,4,512,3e-05,7,610,acc,0.946783185005188,0.946783185005188,0.18466494977474213,,0.9335506405047597,0.9467297322424651,0.9290177500719845,0.9391294384121812,acc,0.7212709188461304,0.7212709188461304,0.9532540440559387,,0.6560110641887168,0.7187971048409975,0.6564961348922561,0.6602593506701938,acc,0.716201901435852,0.716201901435852,0.9640703201293945,,0.6533860543770111,0.7147169949347761,0.6545697470422279,0.660135689041257
roman-empire,GCN,4,512,3e-05,8,650,acc,0.9599329233169556,0.9599329233169556,0.15451152622699738,,0.9503556778465325,0.9599263679609799,0.9466653830196304,0.9546920129605773,acc,0.7210944294929504,0.7210944294929504,0.952296257019043,,0.6667614055174443,0.7206269670759039,0.6683485816835237,0.6725515793980158,acc,0.7214966416358948,0.7214966416358948,0.9564898014068604,,0.6634924746918234,0.721913835033519,0.6603860195916675,0.6727306641208055
roman-empire,GCN,4,512,3e-05,9,1660,acc,0.9992057681083679,0.9992057681083679,0.006319759413599968,,0.999093002341033,0.9992053621930792,0.9990888792458554,0.9990990519401876,acc,0.7383936047554016,0.7383936047554016,1.3100732564926147,,0.6886976627326584,0.7371564442705378,0.6960204274844144,0.6853418055818881,acc,0.7278503179550171,0.7278503179550171,1.3847317695617676,,0.6712610279487554,0.72713182023208,0.6748029267775378,0.6717006792935508
roman-empire,GCN,5,512,3e-05,0,4290,acc,1.0,1.0,5.9905985835939646e-05,,1.0,1.0,1.0,1.0,acc,0.753574550151825,0.753574550151825,1.741224765777588,,0.6982343893072904,0.7516270512192741,0.6968097013209249,0.7030470519336467,acc,0.7359688878059387,0.7359688878059387,1.8237501382827759,,0.6761306187796848,0.7352855832767542,0.6743403288744556,0.680788218729018
roman-empire,GCN,5,512,3e-05,1,480,acc,0.9113935232162476,0.9113935232162476,0.28695258498191833,,0.8927273791148992,0.9114064152220984,0.8857221264823745,0.9011057142281798,acc,0.7256839871406555,0.7256839871406555,0.892669141292572,,0.6595314748976528,0.7235349887411646,0.6560029296595442,0.6699889711816462,acc,0.7222025990486145,0.7222025990486145,0.9030948877334595,,0.6532643286107295,0.7200692124748798,0.653503286786961,0.6593018423534605
roman-empire,GCN,5,512,3e-05,2,2120,acc,0.9997352361679077,0.9997352361679077,0.0022091518621891737,,0.9997569509001897,0.9997350216013479,0.9998758504545996,0.9996389905996094,acc,0.7394527792930603,0.7394527792930603,1.4947024583816528,,0.6828461932676985,0.7370733098817599,0.6887224220272491,0.6835042797273679,acc,0.7290857434272766,0.7290857434272766,1.4393242597579956,,0.6725933494430429,0.7282294032831039,0.6726548006171057,0.6766275097043448
roman-empire,GCN,5,512,3e-05,3,660,acc,0.9619627594947815,0.9619627594947815,0.1368037611246109,,0.9527668357747979,0.9620390509743723,0.9491917472032981,0.9570354715898668,acc,0.7221535444259644,0.7221535444259644,0.9785183072090149,,0.656637354201091,0.7225542882336109,0.6643639829373756,0.6575763063912557,acc,0.7153194546699524,0.7153194546699524,0.998234212398529,,0.6590729905930766,0.7166072866480524,0.6660863851281195,0.6582095688258714
roman-empire,GCN,5,512,3e-05,4,610,acc,0.9560497999191284,0.9560497999191284,0.15322449803352356,,0.9460837346565926,0.9562884991005727,0.9409083333503201,0.9522250412487971,acc,0.7240952849388123,0.7240952849388123,0.9412679076194763,,0.6717917131783868,0.72712069580951,0.6674402916079522,0.6807605264853585,acc,0.7089657187461853,0.7089657187461853,0.9997774958610535,,0.6420549592801938,0.7112350000365025,0.6408431278064238,0.6517810245750402
roman-empire,GCN,5,512,3e-05,5,4880,acc,1.0,1.0,3.0100622097961605e-05,,1.0,1.0,1.0,1.0,acc,0.7523388862609863,0.7523388862609863,1.7365587949752808,,0.693056245993462,0.7502779318373557,0.6935452958585852,0.6958364272823611,acc,0.7396752238273621,0.7396752238273621,1.7628345489501953,,0.6767634745312463,0.7373449726656772,0.6781303319652843,0.6785555669825797
roman-empire,GCN,5,512,3e-05,6,500,acc,0.9184538125991821,0.9184538125991821,0.2577518820762634,,0.8984447658915824,0.9184605016159785,0.8912337722448834,0.908211553790729,acc,0.7196822166442871,0.7196822166442871,0.938045859336853,,0.6514014950765987,0.7173242493779518,0.646092670482434,0.6621854335476332,acc,0.718849241733551,0.718849241733551,0.8937339186668396,,0.6610430956081436,0.7184278253057118,0.6563629719091362,0.672710917616897
roman-empire,GCN,5,512,3e-05,7,4780,acc,1.0,1.0,3.4019307349808514e-05,,1.0,1.0,1.0,1.0,acc,0.7500441074371338,0.7500441074371338,1.8216221332550049,,0.6893453824977113,0.7472763629318256,0.6923165628364245,0.6886992739402988,acc,0.7426756024360657,0.7426756024360657,1.838330626487732,,0.6844831808775221,0.7413699408242866,0.6896700490384169,0.6818780322497375
roman-empire,GCN,5,512,3e-05,8,670,acc,0.9682287573814392,0.9682287573814392,0.12612992525100708,,0.9613384394358874,0.9683070347829635,0.9585183569188046,0.9646407686748795,acc,0.7152692079544067,0.7152692079544067,1.0464951992034912,,0.6644344005551087,0.7188752068094452,0.6702685609828201,0.6688221189198441,acc,0.6992587447166443,0.6992587447166443,1.054755449295044,,0.6381134700627861,0.7025146890118317,0.6427373199380253,0.6434965177032076
roman-empire,GCN,5,512,3e-05,9,540,acc,0.9181008338928223,0.9181008338928223,0.2619498670101166,,0.8988550667048916,0.9179176837224895,0.8909255266209262,0.9098068258731392,acc,0.7177404761314392,0.7177404761314392,0.920380175113678,,0.6605175863056102,0.7147866306858801,0.6635791805646154,0.6660688793874597,acc,0.7075538039207458,0.7075538039207458,0.9518314599990845,,0.6414211636639843,0.7054813217223453,0.6351436644837423,0.6552988796863403
